*Interval,Price (Rs./MWh)
1945,3559.44
1946,3699.33
1947,3985.46
1948,4288.6
1949,8324.16
1950,10000
1951,10000
1952,10000
1953,10000
1954,10000
1955,10000
1956,10000
1957,10000
1958,10000
1959,10000
1960,7170.61
1961,4900.44
1962,4440.62
1963,4000.54
1964,4000.19
1965,3499.28
1966,3461.17
1967,3461.54
1968,3360.69
1969,3110.19
1970,3050.77
1971,3003.58
1972,2955.86
1973,2370.8
1974,2300.83
1975,2600.6
1976,2650.9
1977,2873.97
1978,2910.58
1979,2991.02
1980,2980.85
1981,2972.96
1982,2980.86
1983,3089.97
1984,3110.74
1985,3417.18
1986,3461.14
1987,4000.17
1988,4853.98
1989,8791.73
1990,10000
1991,10000
1992,10000
1993,10000
1994,10000
1995,10000
1996,10000
1997,10000
1998,10000
1999,10000
2000,7489.59
2001,4589.16
2002,4389.22
2003,4259.63
2004,4093.29
2005,3850.19
2006,3739.93
2007,3819.19
2008,3573.79
2009,3110.29
2010,3110.18
2011,3105.75
2012,3105.64
2013,2955.97
2014,2852.12
2015,2669.59
2016,2669.71
2017,2510.4
2018,2508.33
2019,2413.84
2020,2337.71
2021,2274.5
2022,2274.17
2023,2274.11
2024,2274.09
2025,2270.8
2026,2274.08
2027,2274.25
2028,2274.28
2029,2255.81
2030,2269.54
2031,2220.71
2032,2211.92
2033,2214.07
2034,2274.4
2035,2337.73
2036,2508.04
2037,2852.76
2038,2910.35
2039,3105.42
2040,3105.78
2041,3678.45
2042,3733.75
2043,4500.17
2044,4800.85
2045,10000
2046,10000
2047,10000
2048,10000
2049,10000
2050,10000
2051,10000
2052,10000
2053,10000
2054,10000
2055,8791.43
2056,5400.8
2057,4090.88
2058,4000.46
2059,3769.4
2060,3547.73
2061,3417.88
2062,3417.55
2063,3210.38
2064,3110.87
2065,3050.62
2066,3050.52
2067,3003.54
2068,3003.1
2069,2600.5
2070,2600.19
2071,2850.73
2072,2850.86
2073,3003.27
2074,3030.54
2075,3050.07
2076,3069.85
2077,3105.11
2078,3110.21
2079,3110.39
2080,3119.51
2081,3319.11
2082,3319.01
2083,3461.81
2084,3802.69
2085,3985.41
2086,4288.68
2087,5450.89
2088,9090.73
2089,10000
2090,10000
2091,10000
2092,10000
2093,10000
2094,8869.96
2095,6600.32
2096,4900.97
2097,4146.67
2098,4000.42
2099,3819.42
2100,3800.38
2101,3479.59
2102,3512.01
2103,3547.42
2104,3504.03
2105,3105.4
2106,3105.05
2107,3090.43
2108,3069.59
2109,2669.33
2110,2510.8
2111,2500.87
2112,2508.44
2113,2459.13
2114,2411.56
2115,2350.98
2116,2411.14
2117,2337.81
2118,2337.38
2119,2330.06
2120,2293.25
2121,2272.94
2122,2272.84
2123,2272.48
2124,2272.35
2125,2272.38
2126,2272.08
2127,2230.17
2128,2248.57
2129,2215.5
2130,2272.29
2131,2370.14
2132,2600.4
2133,2873.77
2134,3012.54
2135,3110.83
2136,3210.1
2137,3750.65
2138,3981.22
2139,4500.25
2140,4800.86
2141,10000
2142,10000
2143,10000
2144,10000
2145,10000
2146,10000
2147,10000
2148,10000
2149,10000
2150,10000
2151,6210.29
2152,5000.54
2153,4000.95
2154,3992.57
2155,3819.75
2156,3600.39
2157,3539.63
2158,3489.6
2159,3417.94
2160,3250.51
2161,3105.55
2162,3105.38
2163,3050.17
2164,3003.18
2165,2600.38
2166,2600.04
2167,2850.08
2168,2800.06
2169,2939.37
2170,3003.02
2171,3050.01
2172,3105.89
2173,3110.34
2174,3110.71
2175,3110.17
2176,3110.99
2177,3349.12
2178,3250.52
2179,3479.67
2180,3729.52
2181,3839.89
2182,4489.47
2183,4610.6
2184,5250.08
2185,10000
2186,10000
2187,10000
2188,10000
2189,10000
2190,7999.62
2191,5299.7
2192,4956.43
2193,4015.11
2194,3999.72
2195,3990.3
2196,3800.97
2197,3400.37
2198,3477.89
2199,3500.23
2200,3418.42
2201,3105.69
2202,3105.41
2203,3090.17
2204,3089.22
2205,2800.52
2206,2520.7
2207,2600.31
2208,2650.39
2209,2650.28
2210,2600.34
2211,2520.39
2212,2539.04
2213,2506.73
2214,2411.94
2215,2411.19
2216,2370.26
2217,2337.5
2218,2337.05
2219,2300.52
2220,2330.08
2221,2272.89
2222,2272.54
2223,2272.51
2224,2272.53
2225,2272.57
2226,2337.11
2227,2411.74
2228,2666.15
2229,2873.24
2230,2964.97
2231,3105.54
2232,3110.06
2233,3729.11
2234,3992.82
2235,4956.99
2236,5400.58
2237,10000
2238,10000
2239,10000
2240,10000
2241,10000
2242,10000
2243,10000
2244,10000
2245,9400.09
2246,6499.08
2247,5446.44
2248,4580.55
2249,4000.81
2250,4000.23
2251,3502.67
2252,3461.92
2253,3340.03
2254,3340.11
2255,3210.11
2256,3110.53
2257,3105.08
2258,3050.5
2259,3003.95
2260,3003.76
2261,2600.43
2262,2500.87
2263,2850.01
2264,2770.19
2265,3003.2
2266,3003.59
2267,3110.12
2268,3119.7
2269,3181.67
2270,3250.1
2271,3415.05
2272,3459.83
2273,3553.14
2274,3549.47
2275,4000.59
2276,4100.79
2277,4956.82
2278,6000.96
2279,10000
2280,10000
2281,10000
2282,10000
2283,10000
2284,10000
2285,10000
2286,10000
2287,10000
2288,7852.67
2289,4999.52
2290,4683.16
2291,4600.94
2292,4200.96
2293,3990.62
2294,3844.67
2295,3819.42
2296,3739.28
2297,3400.55
2298,3284.21
2299,3119.78
2300,3119.22
2301,3089.29
2302,2850.76
2303,2873.26
2304,2873.27
2305,2650.39
2306,2650.09
2307,2520.24
2308,2510.47
2309,2337.84
2310,2330.81
2311,2330.43
2312,2272.96
2313,2330.57
2314,2300.03
2315,2272.75
2316,2272.81
2317,2272.29
2318,2250.91
2319,2272.05
2320,2250.86
2321,2272.25
2322,2300.61
2323,2380.21
2324,2539.71
2325,2849.38
2326,2868.95
2327,3105.18
2328,3110.12
2329,3729.6
2330,3830.62
2331,4404.21
2332,4715.48
2333,7599.23
2334,10000
2335,10000
2336,10000
2337,10000
2338,10000
2339,10000
2340,9099.75
2341,6000.48
2342,5314.55
2343,4997.04
2344,4480.21
2345,3992.49
2346,3500.42
2347,3539.65
2348,3499.26
2349,3383.18
2350,3383.05
2351,3210.53
2352,3110.65
2353,3056.8
2354,3050.59
2355,2996.4
2356,2910.87
2357,2700.5
2358,2650.95
2359,2868.55
2360,2770.95
2361,2873.68
2362,2880.67
2363,3019.57
2364,3089.79
2365,3110.54
2366,3110.83
2367,3110.91
2368,3119.56
2369,3210.69
2370,3210.03
2371,3415.23
2372,3461.42
2373,3947.77
2374,4609.5
2375,4997.94
2376,5789.93
2377,10000
2378,10000
2379,10000
2380,10000
2381,10000
2382,10000
2383,5845.96
2384,5446.29
2385,4800.09
2386,4404.56
2387,4250.56
2388,4188.95
2389,3947.55
2390,3879.23
2391,3811.85
2392,3700.42
2393,3210.04
2394,3110.91
2395,3110.47
2396,3110.13
2397,2955.05
2398,2900.27
2399,2873.58
2400,2873.53
2401,2666.88
2402,2730.88
2403,2666.1
2404,2650.45
2405,2510.77
2406,2506.84
2407,2510.75
2408,2506.78
2409,2506.11
2410,2500.92
2411,2500.43
2412,2500.62
2413,2506.79
2414,2506.32
2415,2506.16
2416,2506.58
2417,2539.43
2418,2666.64
2419,2849.63
2420,2873.24
2421,3010.5
2422,3105.94
2423,3415.54
2424,3461.6
2425,3819.46
2426,3819.04
2427,4100.5
2428,4099.29
2429,4100.17
2430,4510.1
2431,4900.77
2432,4700.51
2433,4609.93
2434,4609.7
2435,4389.88
2436,4099.88
2437,3999.1
2438,3499.7
2439,3451.08
2440,3019.29
2441,3003.35
2442,2899.46
2443,2640.76
2444,2459.54
2445,2054.77
2446,2039.99
2447,2019.5
2448,2000.95
2449,1999.63
2450,1999.81
2451,1999.59
2452,1999.94
2453,1900
2454,1799.63
2455,1989.43
2456,1910.14
2457,1910.12
2458,1677.61
2459,1615.96
2460,1870.37
2461,2019.06
2462,2075.22
2463,2190.03
2464,2500.95
2465,2849.94
2466,2868.45
2467,2850.79
2468,3003.11
2469,3000.47
2470,3050.18
2471,3050.95
2472,3168.86
2473,3549.24
2474,4487.31
2475,4500.6
2476,4600.87
2477,3992.99
2478,3940.15
2479,3819.47
2480,3571.95
2481,3461.69
2482,3461.39
2483,3119.82
2484,3089.76
2485,2850.75
2486,2939.4
2487,3000.96
2488,2999.14
2489,2650.56
2490,2600.65
2491,2539.34
2492,2650.13
2493,2411.2
2494,2350.48
2495,2337.17
2496,2300.4
2497,2335.74
2498,2335.37
2499,2272.83
2500,2272.62
2501,2272.63
2502,2272.25
2503,2272.12
2504,2250.35
2505,2272.02
2506,2210
2507,2250.07
2508,2209.76
2509,2196.55
2510,2196.12
2511,2196.33
2512,2209.14
2513,2272.12
2514,2272.27
2515,2330.71
2516,2459.63
2517,2849.16
2518,2868.39
2519,3000.81
2520,3050.24
2521,3547.33
2522,3981.69
2523,4389.96
2524,5446.02
2525,8999.25
2526,10000
2527,10000
2528,10000
2529,10000
2530,10000
2531,10000
2532,10000
2533,10000
2534,9909.15
2535,5900.83
2536,5499.33
2537,4000.77
2538,3809.62
2539,4000.49
2540,4000.18
2541,3461.04
2542,3450.98
2543,3261.82
2544,3105.57
2545,3050.53
2546,3050.12
2547,3003.62
2548,3003.47
2549,2880.38
2550,2873.83
2551,2889.16
2552,2910.34
2553,2980.07
2554,2981
2555,3003.81
2556,3050.28
2557,3141.94
2558,3119.32
2559,3166.55
2560,3181.17
2561,3250.23
2562,3319.25
2563,3461.18
2564,3729.77
2565,4099.37
2566,4389.25
2567,4489.26
2568,7999.74
2569,10000
2570,10000
2571,10000
2572,10000
2573,10000
2574,10000
2575,10000
2576,7408.06
2577,4690.12
2578,4389.7
2579,4200.32
2580,4000.56
2581,3547.18
2582,3500.79
2583,3547.97
2584,3547.64
2585,3448.8
2586,3300.93
2587,3119.87
2588,3119.56
2589,2919.19
2590,2873.19
2591,2873.2
2592,2873.46
2593,2666.07
2594,2700.39
2595,2666.49
2596,2666.4
2597,2506.49
2598,2506.71
2599,2510.78
2600,2510.4
2601,2506.47
2602,2500.33
2603,2500.26
2604,2459.92
2605,2500.71
2606,2459.41
2607,2411.49
2608,2411.71
2609,2335.56
2610,2335.78
2611,2520.28
2612,2759.9
2613,2850.5
2614,2873.39
2615,3120.47
2616,3060.86
2617,3729.67
2618,4020.2
2619,4450.92
2620,5556.75
2621,10000
2622,10000
2623,10000
2624,10000
2625,10000
2626,10000
2627,10000
2628,9909.05
2629,5499.2
2630,5290.07
2631,4510.83
2632,4350.5
2633,3547.62
2634,3461.57
2635,3461.46
2636,3461.07
2637,3159.29
2638,3129.07
2639,3130.51
2640,3120.44
2641,3020.97
2642,3003.46
2643,3003.01
2644,3003.27
2645,2873.07
2646,2873.17
2647,2850.41
2648,2660.73
2649,2939.1
2650,2945.59
2651,3003.13
2652,3003.34
2653,3050.4
2654,3019.66
2655,3019.1
2656,3080.43
2657,3119.84
2658,3150.65
2659,3250.21
2660,3485.93
2661,3798.93
2662,4010.65
2663,4350.31
2664,7489.88
2665,10000
2666,10000
2667,10000
2668,10000
2669,10000
2670,10000
2671,10000
2672,5712.56
2673,4683.2
2674,4389.72
2675,4200.38
2676,4000.2
2677,3294.6
2678,3417.12
2679,3461.88
2680,3461.66
2681,3120.24
2682,3120.17
2683,3060.46
2684,3000.36
2685,2650.14
2686,2510.92
2687,2600.25
2688,2600.27
2689,2650.13
2690,2600.52
2691,2650.49
2692,2650.25
2693,2510.53
2694,2510.14
2695,2510.5
2696,2510.03
2697,2510
2698,2506.89
2699,2506.92
2700,2506.94
2701,2506.17
2702,2506.75
2703,2506.56
2704,2506.47
2705,2480.51
2706,2500.25
2707,2759.31
2708,2849.11
2709,2873.86
2710,2940
2711,3181.65
2712,3181.95
2713,3798.54
2714,3999.27
2715,4420.71
2716,5499.73
2717,10000
2718,10000
2719,10000
2720,10000
2721,10000
2722,10000
2723,10000
2724,5560.39
2725,4956.77
2726,4770.45
2727,4290.69
2728,4100.79
2729,3360.82
2730,3230.48
2731,3250.99
2732,3250.25
2733,3130.72
2734,3120.92
2735,3120.27
2736,3050.26
2737,3000.53
2738,2955.86
2739,2955.51
2740,2939.41
2741,2650.3
2742,2650.86
2743,2660.95
2744,2873.2
2745,2939.02
2746,2939.37
2747,2955.8
2748,2980.56
2749,2980.86
2750,2961.68
2751,3003.5
2752,3060.72
2753,3120.2
2754,3120.11
2755,3250.77
2756,3461.73
2757,3729.54
2758,3859.33
2759,4099.82
2760,4406.77
2761,10000
2762,10000
2763,10000
2764,10000
2765,10000
2766,10000
2767,8426.62
2768,5103.58
2769,4500.26
2770,4120.15
2771,3992.48
2772,3547.59
2773,3461.35
2774,3461.51
2775,3461.73
2776,3461.69
2777,3120.91
2778,3120.6
2779,3120.11
2780,3060.51
2781,2849.5
2782,2821.21
2783,2666.58
2784,2821.08
2785,2849.83
2786,2868.48
2787,2849.61
2788,2849.28
2789,2730.55
2790,2666.81
2791,2710.86
2792,2800.01
2793,2710.13
2794,2666.65
2795,2666.03
2796,2650.82
2797,2650.31
2798,2650.5
2799,2650.92
2800,2666.15
2801,2710.97
2802,2849.31
2803,2873.38
2804,2900.04
2805,3120.44
2806,3130.04
2807,3415.78
2808,3500.28
2809,4196.21
2810,4500.92
2811,5446.54
2812,6500.11
2813,10000
2814,10000
2815,10000
2816,10000
2817,10000
2818,10000
2819,10000
2820,6500.85
2821,5500.84
2822,5500.47
2823,4800.5
2824,4500.04
2825,3810.69
2826,3547.46
2827,3570.69
2828,3502.94
2829,3250.84
2830,3250.39
2831,3250.04
2832,3230.05
2833,3143.43
2834,3120.34
2835,3100.1
2836,3120.21
2837,3003.34
2838,3003
2839,2950.91
2840,2939.97
2841,3003.44
2842,3019.21
2843,3120
2844,3120.97
2845,3250.65
2846,3250.74
2847,3299.34
2848,3349.41
2849,3461.54
2850,3417.06
2851,3809.81
2852,4300.98
2853,4501.16
2854,4300.98
2855,4501.36
2856,5999.19
2857,10000
2858,10000
2859,10000
2860,10000
2861,10000
2862,10000
2863,10000
2864,10000
2865,5450.65
2866,5000.51
2867,4683.52
2868,4501.84
2869,4000.25
2870,3999.32
2871,3819.98
2872,3739.87
2873,3461.99
2874,3461.23
2875,3250.64
2876,3120.95
2877,2939.81
2878,2939.55
2879,2939.74
2880,2939.38
2881,2849.45
2977,2232.08
2882,2849.3
2978,2178.43
2883,2821.78
2979,2161.35
2884,2821.68
2980,2143.72
2885,2700.81
2981,2126.71
2886,2666.82
2982,2119.58
2887,2666.87
2983,2118.33
2888,2666.84
2984,2100.85
2889,2666.63
2985,2061.58
2890,2666.69
2986,2047.01
2891,2666.47
2987,2023.02
2892,2666.16
2988,2045.92
2893,2650.5
2989,2024.35
2894,2650.51
2990,2019.93
2895,2650.73
2991,2030.93
2896,2650.57
2992,2060.07
2897,2710.96
2993,2019.89
2898,2821.19
2994,2019.4
2899,2849.98
2995,2102.1
2900,2868.65
2996,2214.99
2901,2955.36
2997,2699.12
2902,2980.9
2998,2699.1
2903,3360.05
2999,2799.8
2904,3415.99
3000,2918.17
2905,4325.54
3001,3217.6
2906,5000.98
3002,3380.28
2907,6100.95
3003,3479.43
2908,10000
3004,3476.95
2909,10000
3005,3973.56
2910,10000
3006,4459.7
2911,10000
3007,4956.16
2912,10000
3008,5000.8
2913,10000
3009,5730.38
2914,10000
3010,7029.17
2915,10000
3011,6210.91
2916,10000
3012,6210.46
2917,9999.16
3013,6210.26
2918,6500.49
3014,5500.71
2919,5499.1
3015,5289.16
2920,5000.28
3016,5000.9
2921,4404.07
3017,4956.47
2922,3992.56
3018,4849.34
2923,3620.81
3019,4500.94
2924,3620.34
3020,4459.69
2925,3461.22
3021,3650.16
2926,3461.21
3022,3620.63
2927,3360.81
3023,3620.82
2928,3360.43
3024,3620.25
2929,3360.37
3025,3340.32
2930,3349.01
3026,3254.29
2931,3330.43
3027,3190.84
2932,3317.42
3028,3190.46
2933,3120.39
3029,2720.16
2934,3060.35
3030,2720.58
2935,3003.95
3031,2850.67
2936,3003.98
3032,2850.81
2937,3120.06
3033,3019.48
2938,3130.48
3034,3040.52
2939,3120.26
3035,3040.93
2940,3040.98
3036,3120.4
2941,3166.04
3037,3261.07
2942,3166.27
3038,3399.76
2943,3181.26
3039,3476.8
2944,3181.9
3040,3499.4
2945,3230.19
3041,3814.09
2946,3319.45
3042,3750.32
2947,3850.55
3043,3814.65
2948,4389.63
3044,4200.8
2949,4501.34
3045,4760.26
2950,4489.02
3046,5300.5
2951,4389.57
3047,10000
2952,4620.74
3048,10000
2953,9499.01
3049,10000
2954,10000
3050,10000
2955,10000
3051,10000
2956,10000
3052,10000
2957,10000
3053,5450.06
2958,10000
3054,5249.24
2959,7489.83
3055,4439.36
2960,5499.28
3056,4200.34
2961,4956.12
3057,3775.01
2962,4501.53
3058,3699.71
2963,4389.39
3059,3500.4
2964,4150.27
3060,3402.99
2965,3699.34
3061,3270.08
2966,3739.51
3062,3403
2967,3739.36
3063,3402.28
2968,3699.56
3064,3402.89
2969,3408.4
3065,3120.12
2970,3360.57
3066,3105.03
2971,3250.83
3067,2919.36
2972,3230.71
3068,2890.69
2973,2939.65
3069,2716.91
2974,2900.72
3070,2680.65
2975,2873.98
3071,2658.99
2976,2873.99
3072,2658.32
3073,2900
3074,2910.22
3075,2939.28
3076,2939.85
3077,2939.72
3078,2939.75
3079,2939.69
3080,2939.45
3081,2900.47
3082,2900.12
3083,2900.25
3084,2873.88
3085,2873.87
3086,2873.8
3087,2873.5
3088,2868.79
3089,2873.53
3090,2873.55
3091,2873.5
3092,2868.24
3093,2900.15
3094,2873.85
3095,2939.17
3096,2939.35
3097,3148.94
3098,3417.49
3099,3999.92
3100,4397.64
3101,5290.22
3102,5600.79
3103,7999.95
3104,8000
3105,5800.02
3106,5499.86
3107,5499.59
3108,5250.18
3109,4605.6
3110,4450.85
3111,4100.91
3112,3992.2
3113,3461.48
3114,3417.72
3115,3160.32
3116,3148.04
3117,3100.62
3118,3050.25
3119,3069.62
3120,3003.06
3121,3003.26
3122,2955.16
3123,2889.08
3124,2800.14
3125,2100.98
3126,2200.73
3127,2300.21
3128,2500.17
3129,2780.22
3130,2849.27
3131,2780.65
3132,2666.42
3133,2506.69
3134,2512.43
3135,2540.85
3136,2780.72
3137,2906.35
3138,2955.23
3139,3120.95
3140,3264.1
3141,3261.82
3142,3330.67
3143,3512.88
3144,3600.03
3145,4099.05
3146,4589.69
3147,5499.18
3148,5510.94
3149,5480.07
3150,5000.03
3151,4389.97
3152,4150.38
3153,3680.27
3154,3512.87
3155,3200.59
3156,3200.94
3157,3200.81
3158,3200.37
3159,3250.05
3160,3200.79
3161,3120.65
3162,3120.77
3163,3069.7
3164,3012.3
3165,2840.92
3166,2868.77
3167,2868
3168,2873.16
3169,3129.81
3170,3400.76
3171,3458.83
3172,3500.43
3173,3452.27
3174,3460.09
3175,3448.87
3176,3454.48
3177,3437.38
3178,3401.32
3179,3400.96
3180,3390.66
3181,3231.29
3182,3200.68
3183,3189.03
3184,3195.44
3185,3400.69
3186,3449.21
3187,3488.12
3188,3502.13
3189,3610.53
3190,3639.52
3191,4278.7
3192,4349.78
3193,4500.6
3194,5060.77
3195,5000.59
3196,5369.09
3197,5499.22
3198,5799.26
3199,5610.14
3200,5369.16
3201,4349.36
3202,3972.09
3203,4201.64
3204,3930.11
3205,3849.34
3206,3813.87
3207,3586.18
3208,3495.13
3209,3112.41
3210,2945.07
3211,2750.92
3212,2710.76
3213,2630
3214,2600.38
3215,2600.99
3216,2600.6
3217,2590.46
3218,2590.2
3219,2560.92
3220,2560.33
3221,2500.67
3222,2359.5
3223,2359.11
3224,2226.49
3225,2164.76
3226,2164.89
3227,2226.67
3228,2359.21
3229,2440.81
3230,2509.17
3231,2550.78
3232,2600.92
3233,2859.05
3234,2940.75
3235,3056.12
3236,3121.47
3237,3079.89
3238,3056.52
3239,3079.27
3240,3129.65
3241,3908.98
3242,4500.73
3243,5031.16
3244,5916.96
3245,6897.54
3246,6897.52
3247,5999.14
3248,5200.61
3249,4499.32
3250,4499.07
3251,4328.4
3252,4000.47
3253,4000.84
3254,3972.77
3255,3999.93
3256,3700.53
3257,3573.18
3258,3573.44
3259,3573.31
3260,3510.04
3261,3169.24
3262,3129.06
3263,3121.14
3264,3090.47
3265,4629.67
3266,4629.33
3267,4551.61
3268,4731.66
3269,4629.91
3270,4516.08
3271,4407.9
3272,4369.34
3273,4139.77
3274,4139.64
3275,4139.42
3276,4139.31
3277,4139.02
3278,4109.39
3279,4084.9
3280,4084.19
3281,4002.89
3282,4012.66
3283,4109.98
3284,4139.45
3285,4225.89
3286,4407.33
3287,4440.89
3288,4653.42
3289,6500.49
3290,6500.38
3291,6676.8
3292,9909.86
3293,9909.36
3294,7219.51
3295,4139.02
3296,3582.66
3297,3206.36
3298,3025.27
3299,2759.91
3300,2370.51
3301,2405.7
3302,2199.38
3303,2397.94
3304,2397.75
3305,2279.75
3306,2370.98
3307,2405.04
3308,2405.05
3309,2397.28
3310,2370.54
3311,2370.01
3312,2279.73
3313,2215.04
3314,2136.34
3315,2117.62
3316,2080.9
3317,1859.02
3318,1819.18
3319,1869.63
3320,1948.64
3321,2136.38
3322,2240.11
3323,2470.48
3324,2688.54
3325,2850.61
3326,2859.25
3327,2918.14
3328,2919.59
3329,3179.96
3330,3206.31
3331,3257.79
3332,3300.09
3333,3334.27
3334,3383.13
3335,3543.95
3336,4084.94
3337,4386.24
3338,5375.25
3339,10000
3340,10000
3341,10000
3342,10000
3343,10000
3344,10000
3345,10000
3346,10000
3347,10000
3348,10000
3349,9909.61
3350,7709.51
3351,6334.16
3352,5375.78
3353,4864.96
3354,4864.75
3355,6066.44
3356,6613.09
3357,5450
3358,4864.74
3359,4650.94
3360,4629.16
3361,9300.16
3362,5299.87
3363,5299.28
3364,5000.71
3365,4478.4
3366,4433.96
3367,4433.23
3368,4433.7
3369,3840.53
3370,3700.49
3371,3700.64
3372,3850.97
3373,3999.55
3374,3850.3
3375,3699.26
3376,3599.58
3377,3579.04
3378,3479.35
3379,3360.95
3380,3360.75
3381,3210.23
3382,3305.12
3383,3305.32
3384,3305.3
