*Interval,Price (Rs./MWh)
4734,10000.59
4735,8500.05
4736,7650.33
4737,5999.86
4738,6500.96
4739,6000.69
4740,5999.72
4741,6999.25
4742,6532.7
4743,5756.23
4744,5803.0
4745,4538.1
4746,4538.71
4747,3999.78
4748,3640.62
4749,4599.87
4750,4868.27
4751,5613.28
4752,5499.04
4753,5239.23
4754,5239.45
4755,5000.67
4756,4605.86
4757,3878.38
4758,3912.85
4759,4439.29
4760,4350.11
4761,4799.37
4762,4592.0
4763,4324.22
4764,3878.62
4765,5002.6
4766,4350.18
4767,4324.34
4768,4324.46
4769,3611.77
4770,4000.93
4771,4000.36
4772,3640.95
4773,3100.04
4774,3000.04
4775,2369.01
4776,3040.56
4777,3000.39
4778,3611.35
4779,4560.25
4780,5000.92
4781,5000.3
4782,4660.43
4783,4259.36
4784,3999.72
4785,4843.2
4786,4847.15
4787,4847.22
4788,4820.0
4789,4439.5
4790,4439.83
4791,3688.05
4792,4050.72
4793,3143.29
4794,3460.59
4795,4324.68
4796,4324.5
4797,3999.11
4798,3999.06
4799,4100.21
4800,4200.26
4801,5529.35
4802,5959.21
4803,5500.61
4804,5959.15
4805,3500.57
4806,3502.09
4807,2999.74
4808,3300.98
4809,3454.92
4810,3460.99
4811,3460.95
4812,3460.57
4813,3460.27
4814,3460.46
4815,3499.39
4816,3454.63
4817,2800.08
4818,2999.01
4819,3460.12
4820,3700.47
4821,4324.48
4822,4022.09
4823,3600.56
4824,3653.82
4825,5520.91
4826,6520.09
4827,9989.57
4828,12000.0
4829,12000.0
4830,12000.0
4831,12000.0
4832,12000.0
4833,12000.0
4834,12000.0
4835,10000.48
4836,9989.89
4837,10001.0
4838,12000.0
4839,7650.93
4840,6508.71
4841,6503.25
4842,6000.93
4843,6352.54
4844,6001.24
4845,4500.4
4846,4030.91
4847,4868.88
4848,4847.67
4849,4847.63
4850,4603.01
4851,4500.61
4852,4604.49
4853,4400.29
4854,4400.03
4855,5889.43
4856,5500.76
4857,4969.37
4858,4969.3
4859,6001.4
4860,6009.06
4861,6130.21
4862,6500.59
4863,6500.66
4864,6500.55
4865,6335.01
4866,6000.31
4867,6000.36
4868,6500.54
4869,4999.96
4870,5000.2
4871,5500.35
4872,6499.48
4873,5500.37
4874,6000.7
4875,9305.47
4876,11504.53
4877,12000.0
4878,12000.0
4879,6000.3
4880,5300.64
4881,5000.65
4882,4100.0
4883,4580.34
4884,4981.75
4885,5225.38
4886,5000.48
4887,4750.32
4888,4580.41
4889,7000.21
4890,7000.05
4891,8000.49
4892,7380.2
4893,7192.58
4894,6499.53
4895,6999.28
4896,6499.17
4897,7674.87
4898,7650.69
4899,6999.92
4900,6999.47
4901,6499.97
4902,6499.17
4903,6499.33
4904,5959.19
4905,6009.63
4906,6009.68
4907,5341.56
4908,5959.38
4909,5469.21
4910,4800.89
4911,5599.68
4912,5464.81
4913,6000.78
4914,6059.89
4915,6500.12
4916,8000.3
4917,8874.17
4918,12000.0
4919,12000.0
4920,12000.0
4921,12000.0
4922,12000.0
4923,12000.0
4924,12000.0
4925,12000.0
4926,12000.0
4927,12000.0
4928,12000.0
4929,12000.0
4930,12000.0
4931,12000.0
4932,12000.0
4933,12000.0
4934,12000.0
4935,12000.0
4936,12000.0
4937,12000.0
4938,12000.0
4939,12000.0
4940,12000.0
4941,12000.0
4942,11999.55
4943,8874.58
4944,8200.94
4945,6997.46
4946,6264.98
4947,6000.51
4948,5597.3
4949,5741.82
4950,6000.68
4951,6499.25
4952,6149.94
4953,5999.09
4954,6149.44
4955,5845.61
4956,6499.13
4957,7650.25
4958,8000.2
4959,8461.5
4960,10000.25
4961,10000.9
4962,10202.13
4963,12000.0
4964,10106.75
4965,7600.46
4966,7650.13
4967,6001.09
4968,5845.79
4969,6001.31
4970,10000.99
4971,12000.0
4972,12000.0
4973,12000.0
4974,12000.0
4975,12000.0
4976,10007.63
4977,10000.51
4978,8000.91
4979,8000.84
4980,8000.93
4981,8461.38
4982,8461.72
4983,8874.46
4984,8461.38
4985,8874.42
4986,8874.49
4987,8200.24
4988,8200.57
4989,7600.78
4990,8089.88
4991,7999.83
4992,6510.33
4993,6499.91
4994,6499.43
4995,6499.65
4996,6000.92
4997,5800.75
4998,5999.35
4999,5800.41
5000,5225.87
5001,5800.24
5002,5500.91
5003,5800.46
5004,5800.25
5005,4548.6
5006,4605.73
5007,4548.57
5008,4548.82
5009,6000.3
5010,6000.46
5011,5999.42
5012,5999.52
5013,6500.92
5014,8461.22
5015,10000.41
5016,10000.98
5017,9000.77
5018,10000.65
5019,12000.0
5020,12000.0
5021,12000.0
5022,12000.0
5023,12000.0
5024,12000.0
5025,10006.41
5026,10008.25
5027,10511.33
5028,10000.68
5029,10000.88
5030,10000.24
5031,8999.29
5032,8999.56
5033,8200.59
5034,8200.39
5035,8200.25
5036,8200.1
5037,7650.39
5038,6500.01
5039,5225.93
5040,5225.21
5041,4605.7
5042,4548.91
5043,4799.34
5044,4154.96
5045,5000.85
5046,5469.59
5047,4609.92
5048,4609.84
5049,4500.47
5050,4642.3
5051,4439.6
5052,5500.2
5053,4642.68
5054,5500.18
5055,5500.39
5056,5578.72
5057,5500.95
5058,6000.88
5059,6500.38
5060,7000.2
5061,4660.86
5062,4605.85
5063,5500.91
5064,5549.74
5065,5800.22
5066,6060.25
5067,8000.89
5068,10008.83
5069,12000.0
5070,12000.0
5071,12000.0
5072,12000.0
5073,8000.24
5074,6500.59
5075,7500.16
5076,6510.62
5077,5045.42
5078,4800.09
5079,4500.87
5080,4580.01
5081,6000.1
5082,6000.47
5083,5499.7
5084,5499.71
5085,5959.68
5086,6000.13
5087,6000.54
5088,6000.42
5089,6000.27
5090,5800.68
5091,4642.21
5092,4500.19
5093,3611.97
5094,3900.2
5095,4128.0
5096,4100.09
5097,4500.47
5098,4605.61
5099,4500.31
5100,3750.8
5101,4500.38
5102,4500.63
5103,4416.0
5104,4500.11
5105,3611.16
5106,4200.22
5107,4500.41
5108,4642.69
5109,4642.79
5110,6000.16
5111,6499.65
5112,7650.22
5113,6000.53
5114,6500.75
5115,10000.65
5116,11166.52
5117,12000.0
5118,12000.0
5119,12000.0
5120,12000.0
5121,12000.0
5122,12000.0
5123,10000.45
5124,8200.69
5125,10000.29
5126,10000.89
5127,8000.33
5128,8000.03
5129,8000.33
5130,7999.72
5131,8000.04
5132,7500.79
5133,6499.16
5134,6000.9
5135,5225.05
5136,5114.98
5137,4538.55
5138,4200.47
5139,4059.2
5140,3899.93
5141,3750.03
5142,3899.2
5143,4000.47
5144,3810.23
5145,3999.01
5146,4200.5
5147,4324.23
5148,4324.67
5149,4609.03
5150,4999.17
5151,5800.22
5152,6000.16
5153,6000.12
5154,6059.62
5155,5500.09
5156,5500.58
5157,5000.13
5158,5244.88
5159,5000.5
5160,4999.51
5161,6500.32
5162,8000.89
5163,12000.0
5164,12000.0
5165,12000.0
5166,12000.0
5167,12000.0
5168,12000.0
5169,10004.41
5170,8679.18
5171,6499.56
5172,5862.09
5173,6462.98
5174,5500.99
5175,6000.25
5176,5500.82
5177,6500.82
5178,7626.9
5179,8461.02
5180,8461.29
5181,8000.8
5182,8000.71
5183,8385.22
5184,8383.02
5185,8255.05
5186,8137.65
5187,8255.54
5188,7652.22
5189,6728.06
5190,6591.96
5191,8255.75
5192,8255.01
5193,7359.94
5194,6499.71
5195,6499.97
5196,6610.72
5197,6499.5
5198,6329.85
5199,6499.47
5200,6499.81
5201,6499.48
5202,6999.09
5203,7499.15
5204,8255.64
5205,7650.21
5206,9632.79
5207,9459.25
5208,10000.26
5209,10000.38
5210,10000.69
5211,12000.0
5212,12000.0
5213,12000.0
5214,12000.0
5215,12000.0
5216,12000.0
5217,12000.0
5218,12000.0
5219,12000.0
5220,12000.0
5221,12000.0
5222,12000.0
5223,12000.0
5224,12000.0
5225,11999.6
5226,11999.83
5227,10005.17
5228,10000.97
5229,10000.28
5230,9989.31
5231,8874.54
5232,8874.72
5233,8500.92
5234,8500.64
5235,8500.61
5236,8500.29
5237,6499.28
5238,6006.72
5239,6499.1
5240,6510.27
5241,7570.64
5242,7570.8
5243,8750.16
5244,8500.4
5245,8500.31
5246,8500.55
5247,8500.87
5248,8874.38
5249,7600.05
5250,9870.49
5251,10000.95
5252,10000.95
5253,10000.32
5254,10003.43
5255,8500.67
5256,10003.65
5257,11570.28
5258,11570.57
5259,12000.0
5260,12000.0
5261,12000.0
5262,12000.0
5263,12000.0
5264,12000.0
5265,12000.0
5266,12000.0
5267,10000.65
5268,9459.62
5269,10000.2
5270,10000.45
5271,10000.75
5272,10000.39
5273,8874.66
5274,9000.3
5275,8500.97
5276,8500.96
5277,8874.02
5278,8874.17
5279,8874.74
5280,8874.85
5281,10443.56
5282,11938.67
5283,10000.81
5284,9999.13
5285,8500.42
5286,8462.71
5287,8462.15
5288,8462.13
5289,7500.87
5290,7499.75
5291,6999.88
5292,7325.27
5293,6499.32
5294,6499.85
5295,6149.19
5296,5999.14
5297,4649.97
5298,7499.54
5299,8462.73
5300,8500.61
5301,8500.84
5302,10000.4
5303,10000.39
5304,10000.28
5305,8500.47
5306,10000.12
5307,10000.32
5308,10002.91
5309,12000.0
5310,12000.0
5311,12000.0
5312,12000.0
5313,12000.0
5314,12000.0
5315,12000.0
5316,12000.0
5317,12000.0
5318,12000.0
5319,12000.0
5320,12000.0
5321,12000.0
5322,10006.92
5323,8500.42
5324,8500.3
5325,8462.87
5326,8462.96
5327,9200.05
5328,7600.39
5329,7325.73
5330,6499.33
5331,6999.11
5332,6149.98
5333,4548.77
5334,5500.46
5335,5500.06
5336,4999.43
5337,6000.06
5338,6000.73
5339,6059.21
5340,6059.43
5341,7100.06
5342,7100.7
5343,7325.64
5344,7999.86
5345,8462.68
5346,9020.9
5347,11999.92
5348,11999.38
5349,9999.88
5350,12000.0
5351,12000.0
5352,12000.0
5353,12000.0
5354,12000.0
5355,12000.0
5356,12000.0
5357,12000.0
5358,12000.0
5359,12000.0
5360,12000.0
5361,10999.9
5362,11800.0
5363,12000.0
5364,10358.44
5365,12000.0
5366,12000.0
5367,12000.0
5368,12000.0
5369,12000.0
5370,12000.0
5371,12000.0
5372,12000.0
5373,12000.0
5374,12000.0
5375,12000.0
5376,12000.0
5377,12000.0
5378,12000.0
5379,12000.0
5380,10000.9
5381,7500.17
5382,6500.34
5383,6500.37
5384,6000.0
5385,5500.68
5386,5500.65
5387,5501.66
5388,5501.31
5389,5502.6
5390,5502.69
5391,5505.72
5392,5599.66
5393,5500.97
5394,6505.5
5395,7650.42
5396,7620.93
5397,8201.0
5398,10000.11
5399,10000.36
5400,11989.22
5401,8200.79
5402,8508.17
5403,7650.8
5404,9500.99
5405,10000.81
5406,11999.98
5407,10000.33
5408,10000.47
5409,8989.71
5410,10000.14
5411,8200.92
5412,8200.73
5413,7650.32
5414,8200.24
5415,8400.02
5416,6813.38
5417,7177.79
5418,6530.31
5419,6099.3
5420,5599.4
5421,4548.98
5422,4548.96
5423,4489.67
5424,4489.52
5425,4200.66
5426,4200.55
5427,4283.71
5428,4283.55
5429,3679.78
5430,3611.66
5431,3460.57
5432,3510.02
5433,3478.63
5434,3478.49
5435,4000.09
5436,3690.75
5437,4920.11
5438,4920.53
5439,5959.82
5440,6000.18
5441,4548.09
5442,5219.6
5443,6300.77
5444,6500.02
5445,5492.02
5446,4611.09
5447,4200.9
5448,5000.39
5449,5252.89
5450,6000.04
5451,5500.69
5452,6001.0
5453,5500.94
5454,5500.51
5455,5219.65
5456,4999.05
5457,5000.47
5458,4641.9
5459,4500.78
5460,4500.83
5461,5101.31
5462,5219.33
5463,5100.8
5464,4790.73
5465,4701.0
5466,4642.39
5467,5219.16
5468,5500.2
5469,5500.42
5470,5500.59
5471,5500.93
5472,5500.78
5473,7650.06
5474,7500.87
5475,7500.93
5476,6500.34
5477,5594.3
5478,5599.98
5479,5500.45
5480,5000.46
5481,5223.7
5482,5223.59
5483,4868.0
5484,4868.07
5485,4200.95
5486,4200.46
5487,4000.4
5488,4000.72
5489,4500.19
5490,5500.09
5491,6000.88
5492,5599.68
5493,4760.07
5494,4638.02
5495,7500.47
5496,7860.99
5497,9148.13
5498,12000.0
5499,12000.0
5500,12000.0
5501,12000.0
5502,12000.0
5503,12000.0
5504,12000.0
5505,12000.0
5506,12000.0
5507,12000.0
5508,12000.0
5509,12000.0
5510,12000.0
5511,12000.0
5512,12000.0
5513,12000.0
5514,12000.0
5515,9597.73
5516,8499.75
5517,9052.0
5518,8499.23
5519,6597.52
5520,6595.61
5521,6001.06
5522,4200.84
5523,5500.32
5524,5250.76
5525,4500.34
5526,4546.39
5527,5469.1
5528,5500.2
5529,6500.14
5530,6510.94
5531,7316.56
5532,6500.82
5533,7998.94
5534,8120.47
5535,10000.27
5536,10000.33
5537,10213.43
5538,12000.0
5539,12000.0
5540,12000.0
5541,12000.0
5542,12000.0
5543,12000.0
5544,12000.0
5545,12000.0
5546,12000.0
5547,12000.0
5548,12000.0
5549,12000.0
5550,12000.0
5551,12000.0
5552,12000.0
5553,12000.0
5554,12000.0
5555,11360.24
5556,9999.83
5557,10000.76
5558,11499.92
5559,11499.87
5560,10000.69
5561,11553.79
5562,11820.38
5563,12000.0
5564,12000.0
5565,12000.0
5566,12000.0
5567,12000.0
5568,12000.0
5569,9645.91
5570,9500.3
5571,10005.0
5572,10007.71
5573,7650.09
5574,7918.1
5575,7364.61
5576,7316.66
5577,7364.7
5578,7364.35
5579,7364.9
5580,7364.9
5581,7316.67
5582,7364.28
5583,7316.29
5584,7364.37
5585,7316.05
5586,8596.89
5587,8499.16
5588,10000.24
5589,11820.25
5590,12000.0
5591,12000.0
5592,12000.0
5593,12000.0
5594,12000.0
5595,12000.0
5596,12000.0
5597,12000.0
5598,12000.0
5599,12000.0
5600,12000.0
5601,12000.0
5602,12000.0
5603,12000.0
5604,12000.0
5605,12000.0
5606,12000.0
5607,12000.0
5608,12000.0
5609,12000.0
5610,12000.0
5611,12000.0
5612,12000.0
5613,12000.0
5614,12000.0
5615,9000.63
5616,8499.46
5617,5992.07
5618,6000.85
5619,5500.88
5620,4399.82
5621,4000.48
5622,4012.95
5623,6000.87
5624,6149.79
5625,6149.32
5626,6470.2
5627,6149.7
5628,6001.68
5629,7500.73
5630,8000.02
5631,8989.81
5632,10006.38
5633,11999.79
5634,11999.27
5635,11999.44
5636,11999.19
5637,11909.68
5638,10000.14
5639,10999.48
5640,10465.26
5641,8499.01
5642,8499.47
5643,12000.0
5644,12000.0
5645,12000.0
5646,12000.0
5647,12000.0
5648,12000.0
5649,10999.86
5650,9500.07
5651,5678.23
5652,5143.45
5653,5500.26
5654,6000.34
5655,5500.06
5656,5500.03
5657,6038.17
5658,6057.16
5659,6100.15
5660,5500.75
5661,6105.44
5662,6500.35
5663,4646.2
5664,4500.96
193,6107.53
194,6101.54
195,6000.1
196,4200.9
197,4720.92
198,4200.83
199,4000.8
200,3949.73
201,3800.49
202,4000.27
203,3552.27
204,3451.96
205,3500.66
206,3410.19
207,3500.02
208,3451.37
209,2701.15
210,3660.46
211,4000.89
212,4200.98
213,4000.59
214,5000.98
215,4502.91
216,5112.47
217,4546.69
218,5000.41
219,4989.68
220,6000.53
221,6849.83
222,8499.16
223,8499.39
224,7356.5
225,4989.94
226,7650.09
227,8101.76
228,8100.38
229,8499.53
230,8499.51
231,7501.78
232,7500.92
233,7806.29
234,6499.57
235,7600.85
236,6122.77
237,4947.89
238,4947.19
239,4700.95
240,4200.71
241,3660.07
242,3620.22
243,3660.19
244,3620.25
245,3000.88
246,3000.63
247,3600.45
248,3660.31
249,5000.87
250,6056.32
251,4748.0
252,4546.82
253,4098.67
254,4546.62
255,6000.16
256,6001.32
257,6000.46
258,6499.29
259,10001.97
260,10500.31
261,6499.29
262,6999.32
263,6499.92
264,6000.49
265,4702.35
266,5100.2
267,6000.63
268,7600.29
269,6000.76
270,5597.47
271,5500.44
272,5000.8
273,6000.41
274,4947.76
275,4679.07
276,4679.55
277,5060.23
278,5894.26
279,4900.18
280,4820.63
281,6499.12
282,6513.63
283,7650.9
284,6210.2
285,4649.72
286,4649.78
287,4395.94
288,4649.84
961,4418.32
962,4418.68
963,4999.62
964,4999.86
965,4418.14
966,4100.98
967,3885.15
968,3659.91
969,3668.19
970,3623.88
971,3623.81
972,3623.03
973,3700.45
974,3507.25
975,3457.69
976,3423.64
977,3422.04
978,3683.03
979,4000.87
980,4000.8
981,4418.07
982,4300.57
983,5000.71
984,5000.3
985,4242.09
986,5499.94
987,6501.74
988,6801.88
989,5900.51
990,5999.36
991,5539.64
992,5400.09
993,4073.85
994,4073.08
995,4732.07
996,4000.7
997,5499.51
998,5510.89
999,5702.49
1000,5499.49
1001,5048.44
1002,5029.94
1003,4937.04
1004,4732.5
1005,4519.09
1006,4464.56
1007,4418.52
1008,4418.42
1009,4000.22
1010,4241.28
1011,4310.68
1012,4073.35
1013,3800.11
1014,3869.62
1015,4005.21
1016,4005.49
1017,4418.25
1018,4499.31
1019,5102.03
1020,5499.07
1021,5702.72
1022,6464.45
1023,7001.26
1024,10000.0
1025,5999.94
1026,7001.93
1027,10000.0
1028,10000.0
1029,10000.0
1030,10000.0
1031,10000.0
1032,10000.0
1033,10000.0
1034,10000.0
1035,10000.0
1036,10000.0
1037,10000.0
1038,10000.0
1039,7001.89
1040,6508.43
1041,4418.48
1042,4288.54
1043,4120.85
1044,4120.92
1045,4130.94
1046,4120.92
1047,4193.23
1048,4193.57
1049,4073.39
1050,4254.95
1051,4418.19
1052,4418.54
1053,4465.33
1054,4418.64
1055,4193.73
1056,3800.86
3937,4418.73
3938,4418.69
3939,5400.57
3940,5000.03
3941,4418.22
3942,4241.37
3943,3885.3
3944,3685.04
3945,3507.8
3946,3491.92
3947,3913.95
3948,3725.8
3949,3500.13
3950,3489.0
3951,3488.51
3952,3488.14
3953,3429.06
3954,3491.13
3955,3673.64
3956,3526.37
3957,3830.81
3958,4000.18
3959,4000.9
3960,4000.64
3961,3925.6
3962,4468.66
3963,4999.6
3964,5102.16
3965,5702.24
3966,5702.94
3967,5787.34
3968,5499.75
3969,5702.82
3970,5102.96
3971,5500.77
3972,5102.01
3973,4910.23
3974,4999.59
3975,4165.45
3976,3668.97
3977,3947.68
3978,4109.67
3979,4200.29
3980,4200.21
3981,4073.67
3982,4078.72
3983,3890.75
3984,4073.17
3985,3830.92
3986,3869.58
3987,4000.91
3988,4000.35
3989,3549.88
3990,3659.27
3991,3659.63
3992,3869.6
3993,4205.66
3994,4418.64
3995,4101.5
3996,4976.01
3997,5149.65
3998,5510.36
3999,5819.54
4000,6801.18
4001,5836.28
4002,7501.16
4003,10000.0
4004,10000.0
4005,10000.0
4006,10000.0
4007,10000.0
4008,10000.0
4009,10000.0
4010,10000.0
4011,10000.0
4012,10000.0
4013,10000.0
4014,10000.0
4015,9000.5
4016,6760.0
4017,5836.96
4018,5819.27
4019,5510.62
4020,5499.13
4021,4418.53
4022,4556.5
4023,5149.4
4024,5149.09
4025,5400.31
4026,5499.09
4027,5400.24
4028,5149.88
4029,5149.08
4030,5000.29
4031,4900.88
4032,4900.52
6625,4900.17
6626,4700.44
6627,5239.98
6628,5499.01
6629,4564.74
6630,4418.8
6631,4418.23
6632,4100.88
6633,4073.72
6634,3885.95
6635,4100.82
6636,4073.17
6637,4073.64
6638,4073.31
6639,3885.97
6640,3885.98
6641,5000.58
6642,5090.34
6643,4418.6
6644,4418.65
6645,4418.88
6646,5000.36
6647,5149.19
6648,5149.45
6649,4732.01
6650,5149.91
6651,5621.51
6652,5787.54
6653,6487.75
6654,6500.89
6655,5599.98
6656,5599.51
6657,5200.14
6658,5102.76
6659,5048.12
6660,4976.99
6661,5450.33
6662,5499.56
6663,5900.46
6664,5200.91
6665,4732.93
6666,4732.24
6667,4510.1
6668,4510.86
6669,4894.44
6670,4976.84
6671,4732.85
6672,4564.15
6673,4193.09
6674,4104.19
6675,4050.72
6676,4000.91
6677,3999.38
6678,3885.94
6679,4078.3
6680,4078.89
6681,4564.76
6682,5000.64
6683,5200.42
6684,5499.64
6685,5510.58
6686,6999.02
6687,10000.0
6688,10000.0
6689,10000.0
6690,10000.0
6691,10000.0
6692,10000.0
6693,10000.0
6694,10000.0
6695,10000.0
6696,10000.0
6697,10000.0
6698,10000.0
6699,10000.0
6700,10000.0
6701,10000.0
6702,10000.0
6703,10000.0
6704,10000.0
6705,5900.44
6706,5614.1
6707,5499.14
6708,4919.07
6709,4465.42
6710,4288.42
6711,4564.2
6712,4564.36
6713,4564.73
6714,5000.8
6715,5014.5
6716,4564.4
6717,5069.8
6718,4919.38
6719,4097.0
6720,3776.48
9601,4418.47
9602,4418.25
9603,5000.59
9604,4900.66
9605,4418.92
9606,4418.26
9607,4418.22
9608,4250.26
9609,4418.21
9610,4418.08
9611,4241.72
9612,4193.75
9613,4104.08
9614,4000.61
9615,4250.27
9616,4104.92
9617,4193.03
9618,4418.86
9619,4732.14
9620,4732.67
9621,4900.35
9622,5149.74
9623,5239.77
9624,5499.36
9625,5999.49
9626,6999.77
9627,7500.48
9628,8502.89
9629,9700.44
9630,9700.18
9631,6999.73
9632,6999.78
9633,5549.36
9634,5796.06
9635,5499.07
9636,5149.85
9637,5499.79
9638,5510.82
9639,5702.25
9640,5499.27
9641,5000.14
9642,5000.88
9643,5000.65
9644,5000.43
9645,5000.16
9646,4976.24
9647,4418.96
9648,4418.69
9649,4078.8
9650,4418.02
9651,4104.14
9652,4078.18
9653,3623.79
9654,3623.27
9655,3769.75
9656,3885.38
9657,4073.24
9658,4193.43
9659,4468.79
9660,4919.29
9661,4976.5
9662,5001.23
9663,5000.53
9664,5102.5
9665,5102.47
9666,5500.55
9667,6500.62
9668,10000.0
9669,9999.8
9670,10000.0
9671,10000.0
9672,10000.0
9673,10000.0
9674,10000.0
9675,10000.0
9676,9313.0
9677,5499.2
9678,4999.57
9679,5117.43
9680,4999.22
9681,4600.26
9682,4000.63
9683,3499.75
9684,3450.72
9685,3209.99
9686,3497.05
9687,3999.31
9688,4000.26
9689,4250.48
9690,4324.5
9691,4104.88
9692,3999.61
9693,3999.54
9694,4000.48
9695,3575.73
9696,3512.38
12481,3719.41
12482,3776.02
12483,3719.16
12484,3800.1
12485,3685.44
12486,3685.35
12487,3685.75
12488,3605.49
12489,3685.77
12490,3719.36
12491,3885.76
12492,3885.62
12493,3685.65
12494,3685.35
12495,3623.99
12496,3623.55
12497,3605.35
12498,3700.88
12499,4000.04
12500,4000.37
12501,3830.57
12502,3900.12
12503,4067.9
12504,4101.7
12505,4087.29
12506,3811.41
12507,4002.63
12508,4193.63
12509,4193.09
12510,4193.26
12511,3250.37
12512,2999.84
12513,3250.23
12514,3615.0
12515,3800.11
12516,3913.26
12517,3800.49
12518,3719.4
12519,3801.16
12520,3719.36
12521,3885.06
12522,3885.38
12523,3685.19
12524,3501.74
12525,3036.23
12526,3036.19
12527,3500.67
12528,3500.02
12529,3399.19
12530,3314.34
12531,3250.01
12532,3230.77
12533,2099.97
12534,2099.91
12535,3100.18
12536,3422.71
12537,3685.07
12538,3778.38
12539,3778.64
12540,3719.84
12541,4000.46
12542,4418.2
12543,4193.51
12544,4073.76
12545,4077.06
12546,4231.87
12547,4418.86
12548,4550.62
12549,4550.88
12550,4999.18
12551,5000.48
12552,5499.39
12553,6390.31
12554,5600.14
12555,5316.41
12556,5050.9
12557,4740.31
12558,4241.66
12559,3245.97
12560,3245.01
12561,3999.13
12562,3999.8
12563,3999.12
12564,3773.62
12565,4000.93
12566,3900.69
12567,3773.28
12568,3784.5
12569,3964.99
12570,3964.94
12571,3800.7
12572,3800.96
12573,3970.16
12574,3725.78
12575,3502.7
12576,3340.11
15457,3000.75
15458,3000.39
15459,2812.0
15460,2800.77
15461,2649.53
15462,2429.0
15463,2979.96
15464,3036.66
15465,3279.52
15466,3250.23
15467,3231.07
15468,3123.33
15469,3250.94
15470,3279.33
15471,3314.94
15472,3314.0
15473,3036.93
15474,3100.47
15475,3485.8
15476,3512.77
15477,3623.11
15478,3549.13
15479,3501.0
15480,2960.65
15481,2994.2
15482,2999.27
15483,3860.51
15484,4100.45
15485,4104.93
15486,4100.84
15487,4130.13
15488,4104.69
15489,4242.44
15490,4418.18
15491,4500.41
15492,4465.48
15493,4101.0
15494,4130.17
15495,3830.06
15496,3850.29
15497,3440.35
15498,3529.39
15499,3830.81
15500,3970.42
15501,3885.35
15502,3800.15
15503,3840.75
15504,3700.1
15505,3420.0
15506,3440.9
15507,3549.31
15508,3496.34
15509,3000.07
15510,2979.33
15511,3036.13
15512,2961.0
15513,3450.82
15514,3850.55
15515,4030.91
15516,4100.96
15517,3830.23
15518,4073.03
15519,4100.75
15520,4100.14
15521,3500.82
15522,3700.33
15523,4598.59
15524,5000.91
15525,5102.66
15526,6250.55
15527,6542.82
15528,9501.96
15529,9000.35
15530,7508.64
15531,7008.22
15532,6508.6
15533,5739.5
15534,5142.46
15535,4750.98
15536,4241.73
15537,4418.72
15538,4418.58
15539,4242.4
15540,4130.43
15541,3500.68
15542,3398.7
15543,3776.82
15544,4104.91
15545,4132.16
15546,4132.19
15547,4000.83
15548,3885.56
15549,3250.56
15550,3130.33
15551,3036.71
15552,3036.09
18337,2890.95
18338,2920.47
18339,3620.91
18340,3590.58
18341,3573.14
18342,3623.58
18343,3485.97
18344,3300.43
18345,3036.94
18346,3036.71
18347,3000.56
18348,2950.09
18349,3050.4
18350,3200.81
18351,3314.09
18352,3399.53
18353,3399.62
18354,3623.3
18355,3776.48
18356,3769.9
18357,3913.08
18358,3970.91
18359,4093.94
18360,4093.78
18361,4030.03
18362,4000.73
18363,4418.08
18364,4418.91
18365,4199.91
18366,4199.68
18367,4418.0
18368,4418.33
18369,4418.76
18370,4500.67
18371,4418.93
18372,4242.11
18373,4073.56
18374,4120.63
18375,4079.48
18376,3885.88
18377,4073.47
18378,4073.97
18379,4241.91
18380,4241.33
18381,3866.17
18382,3573.48
18383,4000.41
18384,3970.97
18385,3399.22
18386,3399.3
18387,3659.61
18388,3659.5
18389,3349.65
18390,3399.51
