*Interval,Price (Rs./MWh)
11865,3043.88
11866,3059.92
11867,3150.84
11868,3294.05
11869,3398.54
11870,3363.0
11871,3279.46
11872,3400.85
11873,3500.44
11874,3700.48
11875,3570.46
11876,4001.0
11877,3469.65
11878,4930.01
11879,4930.8
11880,5000.2
11881,4524.0
11882,4845.85
11883,5900.48
11884,5900.23
11885,7100.1
11886,6505.11
11887,5927.58
11888,5893.94
11889,5200.33
11890,4960.05
11891,5228.5
11892,5536.31
11893,5530.25
11894,5586.75
11895,5050.27
11896,4810.45
11897,4229.07
11898,4203.2
11899,4000.74
11900,4340.38
11901,4999.85
11902,5410.2
11903,4999.73
11904,4999.46
14785,5950.51
14786,5359.91
14787,4999.3
14788,4506.49
14789,4506.97
14790,4099.64
14791,4340.27
14792,3799.9
14793,3799.92
14794,3799.2
14795,3760.13
14796,3428.36
14797,3420.76
14798,3402.63
14799,3402.68
14800,3398.32
14801,3379.58
14802,3469.65
14803,3500.58
14804,3547.45
14805,3799.77
14806,3799.52
14807,3500.74
14808,3700.11
14809,3799.71
14810,4340.8
14811,4999.57
14812,5750.12
14813,5000.08
14814,4999.37
14815,4989.73
14816,4506.02
14817,3800.92
14818,3469.95
14819,3500.12
14820,3600.23
14821,3555.94
14822,3899.87
14823,3869.9
14824,3850.03
14825,3672.08
14826,3869.71
14827,3555.25
14828,3450.68
14829,3279.08
14830,3131.98
14831,3065.46
14832,3059.18
14833,2979.65
14834,2979.32
14835,2969.86
14836,2969.4
14837,2734.81
14838,2734.72
14839,2734.19
14840,2734.21
14841,2855.01
14842,2979.41
14843,3059.06
14844,3065.9
14845,3199.91
14846,3338.64
14847,3469.48
14848,3600.89
14849,3600.25
14850,3600.43
14851,3869.11
14852,3799.16
14853,3469.58
14854,3500.81
14855,3469.52
14856,3379.19
14857,3059.62
14858,3133.77
14859,3469.98
14860,3469.35
14861,3469.4
14862,3799.64
14863,4000.36
14864,4050.19
14865,3518.41
14866,3469.28
14867,3518.26
14868,3804.79
14869,3999.44
14870,3600.67
14871,3500.62
14872,3515.56
14873,3350.01
14874,3279.21
14875,3279.99
14876,3350.39
14877,3398.41
14878,3469.88
14879,4099.43
14880,4000.6
17665,6000.62
17666,6000.2
17667,5000.6
17668,4999.66
17669,4500.67
17670,4499.68
17671,4454.31
17672,4288.3
17673,4870.12
17674,4870.26
17675,4870.1
17676,4600.97
17677,4570.05
17678,4499.96
17679,4454.64
17680,4400.52
17681,4454.81
17682,4810.4
17683,4810.82
17684,5210.55
17685,5550.12
17686,5550.02
17687,4999.64
17688,4500.94
17689,4999.81
17690,4900.72
17691,5000.39
17692,4800.02
17693,4910.5
17694,4454.88
17695,4333.4
17696,3900.6
17697,3450.83
17698,3490.54
17699,3700.48
17700,4400.16
17701,4000.13
17702,4300.91
17703,4200.68
17704,4150.22
17705,3730.94
17706,3855.68
17707,4100.71
17708,3600.63
17709,3518.05
17710,3469.1
17711,3333.29
17712,3279.33
17713,3299.34
17714,3300.63
17715,3131.16
17716,3065.86
17717,3059.76
17718,3059.51
17719,3059.89
17720,3059.85
17721,3199.05
17722,3279.46
17723,3333.95
17724,3411.28
17725,3650.64
17726,3950.77
17727,4444.5
17728,4300.45
17729,4000.9
17730,4444.02
17731,3999.28
17732,3549.48
17733,3398.12
17734,3450.79
17735,3600.06
17736,3555.78
17737,3469.05
17738,4288.48
17739,5500.43
17740,5359.09
17741,5359.53
17742,5500.57
17743,5500.67
17744,5510.0
17745,5359.49
17746,5000.37
17747,5753.0
17748,5999.89
17749,5700.27
17750,6000.56
17751,6000.8
17752,6000.6
17753,5359.81
17754,5300.95
17755,4999.53
17756,5150.09
17757,5001.55
17758,5005.76
17759,5001.72
17760,5000.66
20641,6550.15
20642,6550.34
20643,6000.8
20644,6000.56
20645,5999.04
20646,6900.06
20647,5900.41
20648,5550.46
20649,5510.76
20650,5510.53
20651,5400.49
20652,5000.12
20653,4999.5
20654,4989.76
20655,4454.46
20656,4399.17
20657,4454.1
20658,4999.19
20659,4989.6
20660,4989.88
20661,5000.58
20662,5950.31
20663,5500.01
20664,5500.93
20665,5000.53
20666,5359.19
20667,5359.5
20668,4999.65
20669,5000.97
20670,5000.01
20671,4529.64
20672,4288.2
20673,3699.36
20674,3750.51
20675,3870.09
20676,4199.91
20677,3999.98
20678,4099.67
20679,4000.75
20680,4000.04
20681,3815.0
20682,3777.98
20683,3977.31
20684,3569.71
20685,3481.94
20686,3411.09
20687,3286.65
20688,3286.28
20689,3299.24
20690,3299.21
20691,3279.7
20692,3279.34
20693,3131.66
20694,3065.8
20695,3076.96
20696,3065.47
20697,3170.99
20698,3279.67
20699,3379.83
20700,3500.23
20701,3500.79
20702,3600.51
20703,3959.15
20704,3849.63
20705,3849.06
20706,4111.62
20707,4499.21
20708,4288.14
20709,4399.47
20710,4454.22
20711,4989.54
20712,4999.01
20713,4750.01
20714,4999.06
20715,5250.19
20716,4999.99
20717,5999.86
20718,6000.66
20719,6000.83
20720,6000.01
20721,5500.82
20722,4999.34
20723,4999.48
20724,5710.4
20725,5500.05
20726,5710.02
20727,5710.95
20728,5999.5
20729,6000.21
20730,6000.8
20731,5999.83
20732,6000.1
20733,6000.2
20734,6000.96
20735,6000.39
20736,6000.62
23617,7500.13
23618,7250.63
23619,7500.08
23620,7100.99
23621,6000.96
23622,6000.58
23623,6000.21
23624,5500.96
23625,6000.55
23626,6000.04
23627,4999.54
23628,4529.18
23629,4372.48
23630,4288.29
23631,4165.69
23632,4000.78
23633,4288.53
23634,4399.83
23635,4999.83
23636,5500.07
23637,4372.86
23638,4372.45
23639,4372.48
23640,4372.91
23641,4999.62
23642,4999.44
23643,4999.91
23644,4999.51
23645,5202.82
23646,4999.96
23647,4999.76
23648,4500.05
23649,3999.76
23650,3800.47
23651,3790.85
23652,4100.38
23653,3790.45
23654,3850.52
23655,3800.91
23656,3770.83
23657,3790.46
23658,3790.82
23659,3790.62
23660,3549.78
23661,3398.96
23662,3375.69
23663,3286.52
23664,3286.2
23665,3286.07
23666,3286.06
23667,3199.92
23668,3151.47
23669,3065.71
23670,3059.9
23671,3065.31
23672,3065.24
23673,3150.06
23674,3375.74
23675,3500.61
23676,3650.71
23677,4002.58
23678,4288.72
23679,4464.45
23680,4999.59
23681,5000.19
23682,5560.35
23683,5999.09
23684,5560.77
23685,5359.4
23686,6000.07
23687,6000.36
23688,5999.9
23689,4999.52
23690,5350.92
23691,6000.56
23692,5999.73
23693,5999.87
23694,6000.58
23695,5999.66
23696,5200.97
23697,4810.67
23698,4700.56
23699,4990.23
23700,6000.45
23701,6500.42
23702,6500.77
23703,6500.96
23704,6500.59
23705,6007.16
23706,6500.61
23707,6510.28
23708,6507.49
23709,6984.03
23710,7000.57
23711,7000.55
23712,6680.14
26497,4999.46
26498,4399.8
26499,4372.78
26500,4114.75
26501,4372.04
26502,4114.1
26503,3500.44
26504,3469.98
26505,3700.12
26506,3700.72
26507,3600.58
26508,3489.81
26509,3500.04
26510,3469.7
26511,3469.54
26512,3448.98
26513,3448.31
26514,3469.25
26515,3448.65
26516,3500.06
26517,3489.74
26518,3469.31
26519,3469.58
26520,3500.7
26521,4000.23
26522,4114.11
26523,3919.0
26524,3920.54
26525,4000.46
26526,3969.82
26527,3900.49
26528,3600.75
26529,3469.05
26530,3448.92
26531,3469.42
26532,3569.9
26533,3448.55
26534,3448.31
26535,3420.1
26536,3329.75
26537,3279.36
26538,3279.19
26539,3150.28
26540,3065.09
26541,3059.93
26542,3059.12
26543,3000.4
26544,2979.31
26545,2979.02
26546,2969.78
26547,2929.77
26548,2868.92
26549,2868.84
26550,2868.43
26551,2854.13
26552,2868.59
26553,2949.16
26554,2977.66
26555,3065.82
26556,3269.88
26557,3469.26
26558,3500.75
26559,3569.51
26560,3569.82
26561,3569.91
26562,3800.56
26563,3969.86
26564,3969.52
26565,4250.3
26566,4269.22
26567,4288.01
26568,4030.81
26569,3628.0
26570,3850.52
26571,4372.43
26572,4399.74
26573,4114.59
26574,4372.64
26575,4372.46
26576,4200.75
26577,4114.56
26578,4000.48
26579,4372.53
26580,4399.47
26581,4500.82
26582,4999.41
26583,4999.2
26584,4651.98
26585,5000.82
26586,6150.18
26587,6150.22
26588,6150.42
26589,6421.78
26590,6999.04
26591,6150.84
26592,6150.04
29473,4446.64
29474,4446.44
29475,4413.23
29476,4288.98
29477,4288.2
29478,3800.42
29479,4227.92
29480,3800.81
29481,3600.1
29482,3699.32
29483,3600.07
29484,3699.2
29485,3469.89
29486,3469.5
29487,3469.31
29488,3400.24
29489,3400.76
29490,3469.38
29491,3469.77
29492,3448.56
29493,3448.24
29494,3515.73
29495,3500.82
29496,3469.76
29497,3800.24
29498,3699.33
29499,3850.18
29500,3999.74
29501,3850.7
29502,3650.65
29503,3469.44
29504,3400.95
29505,3290.98
29506,3279.44
29507,3329.52
29508,3338.93
29509,3279.79
29510,3338.04
29511,3279.52
29512,3200.27
29513,3076.75
29514,3065.62
29515,3059.14
29516,3018.53
29517,2979.68
29518,2950.95
29519,2900.17
29520,2868.58
29521,2854.34
29522,2734.75
29523,2734.38
29524,2664.07
29525,2549.89
29526,2549.81
29527,2550.3
29528,2664.18
29529,2797.34
29530,2868.02
29531,2900.3
29532,3055.79
29533,3199.52
29534,3279.64
29535,3333.42
29536,3333.88
29537,3300.98
29538,3300.95
29539,3349.06
29540,3349.01
29541,3279.9
29542,3279.76
29543,3279.9
29544,3279.56
29545,3279.24
29546,3349.7
29547,3448.99
29548,3500.52
29549,3448.19
29550,3448.55
29551,3469.73
29552,3448.77
29553,3349.7
29554,3329.84
29555,3349.08
29556,3379.06
29557,3515.09
29558,4002.42
29559,4018.2
29560,3600.12
29561,3469.42
29562,3469.34
29563,3516.9
29564,3517.83
29565,3518.44
29566,3549.67
29567,3549.68
29568,3549.47
32353,4413.41
32354,4207.56
32355,3700.46
32356,3569.74
32357,3500.78
32358,3469.43
32359,3469.28
32360,3469.4
32361,3402.54
32362,3448.49
32363,3375.12
32364,3375.57
32365,3375.24
32366,3349.79
32367,3349.18
32368,3284.91
32369,3284.77
32370,3349.51
32371,3364.11
32372,3410.62
32373,3469.59
32374,3469.79
32375,3500.93
32376,3448.02
32377,3469.82
32378,3550.46
32379,3699.94
32380,3999.28
32381,4500.11
32382,4500.25
32383,4413.69
32384,3800.69
32385,3579.66
32386,3469.18
32387,3469.72
32388,3569.68
32389,3600.33
32390,3799.13
32391,3700.19
32392,3579.27
32393,3448.34
32394,3448.03
32395,3492.55
32396,3375.8
32397,3135.68
32398,3100.84
32399,3063.62
32400,3059.9
32401,3059.18
32402,3059.03
32403,2998.58
32404,2866.67
32405,2734.96
32406,2773.37
32407,2801.42
32408,2801.67
32409,2866.39
32410,2981.3
32411,3043.82
32412,3279.76
32413,3329.94
32414,3400.09
32415,3569.01
32416,3580.54
32417,3699.87
32418,3718.9
32419,3600.41
32420,3579.26
32421,3500.09
32422,3569.79
32423,3750.35
32424,4288.99
32425,3569.88
32426,4207.68
32427,4999.7
32428,5750.93
32429,5359.45
32430,5500.58
32431,5333.61
32432,5000.38
32433,4640.24
32434,4500.4
32435,4610.27
32436,5002.38
32437,4999.72
32438,5666.0
32439,5532.6
32440,5359.48
32441,5250.67
32442,5777.55
32443,5359.23
32444,5359.93
32445,4413.93
32446,4413.57
32447,4413.39
32448,4413.98
9793,3999.61
9794,4288.48
9795,4217.4
9796,4000.61
9797,3700.1
9798,3500.09
9799,3500.79
9800,3469.73
9801,3375.85
9802,3448.15
9803,3445.45
9804,3284.98
9805,3375.39
9806,3284.92
9807,3284.69
9808,3284.1
9809,3281.15
9810,3375.1
9811,3379.81
9812,3375.48
9813,3446.63
9814,3448.18
9815,3448.01
9816,3375.21
9817,3469.37
9818,4010.15
9819,4288.23
9820,4050.21
9821,3699.39
9822,3599.32
9823,3469.88
9824,3375.87
9825,3279.48
9826,3279.98
9827,3279.19
9828,3329.57
9829,3448.71
9830,3448.77
9831,3448.37
9832,3400.71
9833,3279.88
9834,3279.77
9835,3200.0
9836,3123.19
9837,3059.66
9838,3059.36
9839,3000.24
9840,2979.6
9841,2979.56
9842,2929.4
9843,2866.43
9844,2773.71
9845,2668.38
9846,2624.98
9847,2743.08
9848,2743.71
9849,2859.03
9850,2990.92
9851,3043.7
9852,3199.68
9853,3279.87
9854,3469.21
9855,3579.56
9856,3650.27
9857,3660.13
9858,3999.61
9859,3800.35
9860,3620.65
9861,3469.53
9862,3569.18
9863,3611.69
9864,4000.94
9865,3569.71
9866,4200.41
9867,4999.1
9868,5359.84
9869,4999.78
9870,4999.78
9871,4999.54
9872,4589.7
9873,4489.5
9874,4399.7
9875,4500.48
9876,4399.56
9877,4589.22
9878,4589.98
9879,4999.51
9880,4999.69
9881,5359.7
9882,5999.57
9883,5000.65
9884,5359.67
9885,7550.24
9886,6150.75
9887,6150.4
9888,5359.78
9889,6500.1
9890,5900.41
9891,5000.7
9892,4999.93
9893,4500.51
9894,4500.62
9895,4475.9
9896,4165.59
9897,3718.53
9898,3718.48
9899,3718.63
9900,3648.64
9901,3600.81
9902,3379.98
9903,3284.99
9904,3284.79
9905,3445.09
9906,3648.26
9907,3699.06
9908,3500.31
9909,3800.84
9910,4100.61
9911,3800.87
9912,3699.75
9913,3800.49
9914,3800.57
9915,3999.37
9916,4015.0
9917,3899.98
9918,3811.34
9919,3648.69
9920,3569.52
9921,2999.38
9922,2881.14
9923,2969.63
9924,3329.17
9925,3375.55
9926,3579.13
9927,3579.09
9928,3500.41
9929,3375.48
9930,3500.27
9931,3329.11
9932,3300.8
9933,3151.97
9934,3063.58
9935,2999.82
9936,2866.21
9937,2773.18
9938,2742.95
9939,2668.81
9940,2559.96
9941,2546.6
9942,2546.88
9943,2546.81
9944,2546.5
9945,2546.67
9946,2742.63
9947,2742.71
9948,2900.9
9949,3043.17
9950,3043.79
9951,3329.74
9952,3329.49
9953,3400.35
9954,3500.01
9955,3269.31
9956,3269.75
9957,2742.69
9958,2999.53
9959,3250.3
9960,3349.79
9961,3108.78
9962,3629.63
9963,4094.62
9964,4200.45
9965,4098.59
9966,4200.03
9967,4399.01
9968,4250.86
9969,4098.4
9970,4289.0
9971,4600.19
9972,4999.76
9973,5000.29
9974,5359.43
9975,6000.35
9976,5359.95
9977,5000.54
9978,5359.42
9979,5999.12
9980,5820.0
9981,5000.08
9982,4999.9
9983,4999.07
9984,4475.86
9985,5110.16
9986,4865.81
9987,4500.76
9988,4288.21
9989,4256.21
9990,4205.37
9991,3699.63
9992,3629.97
9993,3648.9
9994,3648.71
9995,3648.1
9996,3629.8
9997,3606.07
9998,3599.97
9999,3500.9
10000,3375.83
10001,3300.86
10002,3445.24
10003,3605.23
10004,3629.18
10005,3629.89
10006,3718.98
10007,3648.09
10008,3648.2
10009,3765.18
10010,4150.42
10011,3648.92
10012,3629.47
10013,3447.74
10014,3400.05
10015,3000.89
10016,3350.14
10017,2998.9
10018,3199.25
10019,3349.27
10020,3349.22
10021,3329.21
10022,3425.84
10023,3379.4
10024,3375.96
10025,3329.02
10026,3329.32
10027,3329.12
10028,3135.86
10029,3108.08
10030,3063.3
10031,3043.76
10032,2999.2
10033,2866.14
10034,2866.29
10035,2773.67
10036,2742.2
10037,2546.97
10038,2546.27
10039,2546.36
10040,2546.54
10041,2742.25
10042,2801.97
10043,2866.95
10044,3000.02
10045,3043.89
10046,3300.56
10047,3349.15
10048,3329.46
10049,3329.09
10050,3200.89
10051,3070.62
10052,3108.48
10053,3043.51
10054,3349.01
10055,3579.66
10056,3629.75
10057,3629.25
10058,3648.38
10059,4399.36
10060,4500.41
10061,4399.11
10062,4989.34
10063,4989.59
10064,4500.47
10065,4399.39
10066,4399.93
10067,4444.63
10068,4800.67
10069,4999.03
10070,6150.05
10071,6500.02
10072,6150.92
10073,6500.2
10074,6150.77
10075,6150.98
10076,6150.54
10077,6500.88
10078,7100.07
10079,7100.1
10080,6900.15
10081,4500.77
10082,4403.47
10083,4288.56
10084,3648.82
10085,3629.77
10086,3629.46
10087,3608.98
10088,3500.66
10089,3447.31
10090,3497.3
10091,3399.97
10092,3399.01
10093,3379.42
10094,3400.57
10095,3447.76
10096,3379.89
10097,3491.4
10098,3448.52
10099,3492.05
10100,3491.78
10101,3492.45
10102,3495.82
10103,3399.3
10104,3284.76
10105,3447.22
10106,3300.78
10107,3284.63
10108,3135.26
10109,3135.66
10110,3063.71
10111,2999.91
10112,2900.7
10113,2750.08
10114,2859.07
10115,2881.4
10116,3135.49
10117,3284.12
10118,3349.24
10119,3349.23
10120,3349.83
10121,3329.0
10122,3329.46
10123,3329.92
10124,3284.99
10125,3284.46
10126,3269.18
10127,3135.8
10128,3110.06
10129,3063.26
10130,3059.5
10131,2900.49
10132,2866.37
10133,2668.57
10134,2559.69
10135,2668.74
10136,2742.53
10137,2800.55
10138,2900.24
10139,3043.57
10140,3059.17
10141,3043.08
10142,3043.73
10143,3059.37
10144,3059.03
10145,3043.16
10146,3000.08
10147,3043.11
10148,3043.34
10149,2559.48
10150,2789.07
10151,3081.55
10152,3379.37
10153,3500.54
10154,3700.8
10155,3999.83
10156,4079.05
10157,3996.53
10158,3998.31
10159,3996.56
10160,3992.36
10161,3969.06
10162,3969.87
10163,3995.01
10164,3994.51
10165,3996.79
10166,4079.12
10167,4288.05
10168,4403.03
10169,4403.7
10170,4100.65
10171,4288.2
10172,4403.87
10173,4403.97
10174,4399.83
10175,4288.21
10176,4403.02
10177,4999.02
10178,4500.48
10179,4399.79
10180,4114.33
10181,3999.37
10182,3999.45
10183,3996.55
10184,3993.55
10185,3991.06
10186,3992.74
10187,3993.23
10188,3993.22
10189,3629.2
10190,3629.67
10191,3648.33
10192,3629.49
10193,3629.66
10194,3718.27
10195,3718.03
10196,3648.59
10197,3999.92
10198,3718.34
10199,3629.51
10200,3629.8
10201,3629.02
10202,4000.79
10203,3900.8
10204,3648.08
10205,3718.67
10206,3718.07
10207,3648.99
10208,3520.92
10209,3446.53
10210,3492.23
10211,3496.05
10212,3497.06
10213,3493.34
10214,3496.35
10215,3496.14
10216,3496.47
10217,3492.56
10218,3492.73
10219,3491.97
10220,3375.1
10221,3329.75
10222,3329.12
10223,3318.35
10224,3270.27
10225,3244.83
10226,3244.28
10227,2999.86
10228,2885.19
10229,2781.15
10230,2574.52
10231,2574.56
10232,2600.07
10233,2665.01
10234,2800.83
10235,3043.16
10236,3329.22
10237,3329.36
10238,3349.06
10239,3349.46
10240,3349.7
10241,3349.32
10242,3375.95
10243,3400.11
10244,3449.79
10245,3449.2
10246,3500.57
10247,4114.31
10248,3850.65
10249,4097.68
10250,4399.27
10251,4999.91
10252,6150.12
10253,6150.41
10254,5359.87
10255,5000.76
10256,4990.0
10257,4399.02
10258,4114.1
10259,4288.49
10260,4114.64
10261,3999.82
10262,4403.7
10263,4989.99
10264,4999.27
10265,5500.1
10266,5500.1
10267,5500.01
10268,5359.57
10269,5500.47
10270,5501.0
10271,5500.47
10272,5250.47
10273,3648.09
10274,3499.9
10275,3499.5
10276,3550.07
10277,3489.93
10278,3489.81
10279,3489.52
10280,3449.9
10281,3375.6
10282,3375.06
10283,3244.85
10284,3244.77
10285,3244.71
10286,3244.56
10287,3244.27
10288,3081.34
10289,3043.61
10290,3244.04
10291,3244.01
10292,3244.47
10293,3308.76
10294,3379.07
10295,3244.49
10296,3082.47
10297,3379.25
10298,3379.78
10299,3450.08
10300,3379.41
10301,3349.77
10302,3349.57
10303,3250.54
10304,3241.53
10305,2889.98
10306,2781.07
10307,2899.44
10308,2999.09
10309,2999.54
10310,3047.45
10311,2999.85
10312,3082.18
10313,2899.95
10314,2901.0
10315,2899.92
10316,2899.34
10317,2899.08
10318,2889.36
10319,2877.04
10320,2781.64
10321,2574.48
10322,2559.73
10323,2559.04
10324,2535.11
10325,2399.27
10326,2299.78
10327,2299.53
10328,2299.46
10329,2329.41
10330,2399.77
10331,2535.01
10332,2559.02
10333,2559.33
10334,2559.96
10335,2574.26
10336,2574.42
10337,2574.29
10338,2574.15
10339,2574.14
10340,2563.45
10341,2559.56
10342,2574.25
10343,2742.52
10344,2854.94
10345,2899.56
10346,3305.72
10347,3349.78
10348,3349.98
10349,3379.9
10350,3489.28
10351,3375.28
10352,3350.93
10353,3339.05
10354,3339.38
10355,3339.13
10356,3349.98
10357,3375.78
10358,3489.62
10359,3569.18
10360,3569.51
10361,3489.66
10362,3500.52
10363,3648.16
10364,3648.42
10365,3648.94
10366,3888.08
10367,3648.55
10368,3648.31
10369,4399.29
10370,4399.54
10371,4059.24
10372,3800.18
10373,3800.06
10374,3648.42
10375,3570.0
10376,3569.29
10377,3500.39
10378,3569.65
10379,3569.31
10380,3569.3
10381,3497.83
10382,3489.99
10383,3550.63
10384,3450.58
10385,3489.16
10386,3569.16
10387,3569.52
10388,3599.76
10389,3600.36
10390,3648.44
10391,3600.08
10392,3489.29
10393,3600.0
10394,3600.01
10395,3648.17
10396,3650.64
10397,3650.44
10398,3648.07
10399,3600.2
10400,3500.56
10401,3269.31
10402,2889.31
10403,3200.91
10404,3244.95
10405,3329.12
10406,3334.59
10407,3334.76
10408,3334.79
10409,3270.12
10410,3270.36
10411,3270.08
10412,3244.96
10413,3244.74
10414,3244.66
10415,3244.6
10416,3200.6
10417,2999.82
10418,3000.05
10419,2899.76
10420,2889.03
10421,2781.59
10422,2680.77
10423,2665.14
10424,2680.77
10425,2773.07
10426,2909.15
10427,3096.59
10428,3308.08
10429,3333.1
10430,3333.91
10431,3375.39
10432,3400.08
10433,3400.68
10434,3400.88
10435,3489.15
10436,3449.03
10437,3349.47
10438,3400.83
10439,3489.89
10440,3489.23
10441,3569.26
10442,3718.89
10443,4399.05
10444,4470.05
10445,4500.32
10446,4578.45
10447,4502.61
10448,4399.54
10449,4200.37
10450,4011.96
10451,4288.96
10452,4502.31
10453,4578.82
10454,5000.38
10455,5207.76
10456,5204.74
10457,5205.9
10458,4999.21
10459,5000.52
10460,5750.28
10461,5750.54
10462,5750.12
10463,4999.56
10464,4989.76
10465,4999.63
10466,4609.96
10467,4609.57
10468,4399.06
10469,3718.51
10470,3650.36
10471,3648.38
10472,3648.36
10473,3718.49
10474,4250.24
10475,4079.16
10476,3718.44
10477,3502.45
10478,3600.17
10479,3648.24
10480,3648.06
10481,3648.79
10482,3761.8
10483,3718.59
10484,3750.9
10485,4165.44
10486,4288.21
10487,3827.79
10488,3718.55
10489,4000.06
10490,3905.11
10491,3875.27
10492,4080.03
10493,4300.03
10494,4150.46
10495,3718.06
10496,3600.45
10497,3333.02
10498,3329.4
10499,3349.45
10500,3350.89
10501,3353.39
10502,3445.19
10503,3404.44
10504,3404.78
10505,3349.62
10506,3350.38
10507,3349.89
10508,3349.32
10509,3329.02
10510,3329.19
10511,3300.47
10512,3299.42
10513,3244.97
10514,3244.83
10515,3244.14
10516,3100.15
10517,2880.74
10518,2750.96
10519,2750.6
10520,2750.8
10521,2888.24
10522,3001.9
10523,3111.17
10524,3269.63
10525,3329.16
10526,3349.43
10527,3640.78
10528,3648.19
10529,3648.09
10530,3648.74
10531,3699.17
10532,4000.87
10533,3500.99
10534,3648.19
10535,4002.7
10536,4079.7
10537,4444.63
10538,4500.03
10539,4609.49
10540,4989.31
10541,5250.88
10542,6150.41
10543,6252.87
10544,6150.45
10545,5444.89
10546,4999.89
10547,4999.84
10548,4999.08
10549,5111.97
10550,5111.81
10551,5111.38
10552,5111.61
10553,5111.59
10554,6111.61
10555,5111.76
10556,6140.17
10557,6111.19
10558,5444.54
10559,5111.85
10560,4999.65
10561,6151.0
10562,6150.09
10563,4999.11
10564,4599.31
10565,4599.38
10566,4179.15
10567,3900.45
10568,3600.01
10569,3375.43
10570,3375.59
10571,3199.73
10572,3199.59
10573,3249.51
10574,3070.76
10575,3043.47
10576,3043.11
10577,3043.62
10578,3447.22
10579,3450.12
10580,3299.22
10581,3375.12
10582,3375.49
10583,3140.87
10584,2965.61
10585,3606.02
10586,3648.59
10587,3648.38
10588,3648.52
10589,3640.42
10590,3549.37
10591,3244.88
10592,2989.98
10593,2574.88
10594,2574.62
10595,2574.73
10596,2781.66
10597,2900.63
10598,3170.93
10599,3200.09
10600,3244.14
10601,3076.12
10602,3076.45
10603,3076.34
10604,3000.14
10605,2900.22
10606,2899.79
10607,2888.78
10608,2888.03
10609,2781.71
10610,2781.8
10611,2669.73
10612,2574.78
10613,2680.48
10614,2680.26
10615,2750.06
10616,2781.24
10617,2888.91
10618,3043.35
10619,3220.48
10620,3329.03
10621,3329.4
10622,3349.59
10623,3400.86
10624,3349.16
10625,3329.21
10626,3329.61
10627,3349.38
10628,3329.13
10629,2899.67
10630,3050.04
10631,3349.41
10632,3375.06
10633,3648.28
10634,3718.32
10635,4111.67
10636,4530.84
10637,4410.79
10638,4399.78
10639,4399.86
10640,4400.05
10641,4151.96
10642,4200.15
10643,4540.32
10644,4599.52
10645,4599.88
10646,4599.97
10647,4999.19
10648,5000.29
10649,6000.01
10650,6001.28
10651,6004.32
10652,6001.68
10653,6000.85
10654,6000.96
10655,4999.9
10656,4599.68
10657,4444.15
10658,4199.36
10659,3900.8
10660,3700.14
10661,3700.85
10662,3648.51
10663,3600.61
10664,3629.54
10665,3648.27
10666,3648.37
10667,3648.19
10668,3557.73
10669,3500.83
10670,3444.77
10671,3444.01
10672,3350.18
10673,3249.46
10674,3437.75
10675,3500.06
10676,3375.86
10677,3495.8
10678,3500.62
10679,3333.12
10680,3244.64
10681,3333.16
10682,3495.9
10683,3500.34
10684,3500.52
10685,3500.57
10686,3349.88
10687,3244.68
10688,3095.26
10689,2782.0
10690,2574.98
10691,2861.96
10692,3244.68
10693,3270.48
10694,3329.96
10695,3349.67
10696,3353.01
10697,3313.13
10698,3270.79
10699,3269.1
10700,3244.29
10701,3059.79
10702,3059.49
10703,3043.95
10704,3000.75
10705,2950.64
10706,2888.59
