*Interval,Price (Rs./MWh)
4728,9000.5
4729,8255.91
4730,9553.27
4731,12000.0
4732,12000.0
4733,12000.0
4734,12000.0
4735,12000.0
4736,12000.0
4737,12000.0
4738,12000.0
4739,9770.48
4740,9674.85
4741,9000.4
4742,8874.14
4743,8874.51
4744,8000.69
4745,8000.0
4746,6499.74
4747,6999.14
4748,5250.57
4749,4948.75
4750,5000.7
4751,5000.29
4752,4999.03
4753,4559.62
4754,4438.64
4755,4290.93
4756,4100.61
4757,3870.58
4758,3767.22
4759,3570.22
4760,3562.82
4761,3563.0
4762,3562.81
4763,3600.72
4764,3662.46
4765,4000.39
4766,4100.56
4767,4324.4
4768,4438.89
4769,4786.93
4770,5000.06
4771,4989.02
4772,4800.66
4773,4549.56
4774,4438.86
4775,4438.18
4776,4700.74
4777,5100.14
4778,5499.76
4779,6509.85
4780,7500.92
4781,8255.81
4782,8000.65
4783,7330.5
4784,6000.2
4785,5100.96
4786,5000.55
4787,5000.57
4788,5000.31
4789,5000.03
4790,4999.44
4791,5000.69
4792,5000.06
4793,5000.74
4794,5038.09
4795,5250.03
4796,5000.79
4797,5000.98
4798,5038.01
4799,5000.83
4800,4800.37
4801,4549.06
4802,4549.28
4803,4549.06
4804,4438.82
4805,4438.48
4806,4324.36
4807,4300.78
4808,4154.08
4809,4154.53
4810,4154.42
4811,4154.58
4812,4083.37
4813,3877.83
4814,4083.45
4815,4100.41
4816,4154.29
4817,4324.29
4818,4570.47
4819,4868.81
4820,5509.67
4821,6000.48
4822,8000.31
4823,8874.96
4824,11027.03
4825,12000.0
4826,12000.0
4827,12000.0
4828,12000.0
4829,12000.0
4830,12000.0
4831,12000.0
4832,12000.0
4833,12000.0
4834,12000.0
4835,12000.0
4836,12000.0
4837,12000.0
4838,12000.0
4839,12000.0
4840,12000.0
4841,12000.0
4842,12000.0
4843,12000.0
4844,12000.0
4845,8874.58
4846,8874.12
4847,8874.06
4848,8874.55
4849,8000.76
4850,7600.7
4851,5999.97
4852,5999.72
4853,4840.49
4854,4650.16
4855,4400.63
4856,4400.64
4857,4427.13
4858,4400.96
4859,4570.66
4860,4949.15
4861,5070.77
4862,5754.5
4863,8000.19
4864,8874.96
4865,8874.63
4866,9785.37
4867,11163.25
4868,11241.66
4869,12000.0
4870,12000.0
4871,12000.0
4872,12000.0
4873,12000.0
4874,12000.0
4875,12000.0
4876,12000.0
4877,12000.0
4878,12000.0
4879,12000.0
4880,12000.0
4881,8000.17
4882,6499.86
4883,7509.31
4884,7650.75
4885,6000.35
4886,5600.45
4887,5260.38
4888,5060.38
4889,5260.46
4890,5500.62
4891,5260.57
4892,5350.33
4893,5000.86
4894,5500.41
4895,5260.16
4896,5000.11
4897,5740.09
4898,5636.8
4899,5000.94
4900,5000.5
4901,5000.22
4902,4949.7
4903,4725.79
4904,4438.5
4905,4154.96
4906,4154.52
4907,4154.65
4908,4154.05
4909,3790.86
4910,3767.17
4911,3767.76
4912,3767.06
4913,4154.94
4914,4340.89
4915,4725.87
4916,6009.83
4917,7000.1
4918,8255.06
4919,8150.66
4920,9998.18
4921,12000.0
4922,12000.0
4923,12000.0
4924,12000.0
4925,12000.0
4926,12000.0
4927,12000.0
4928,12000.0
4929,12000.0
4930,12000.0
4931,12000.0
4932,12000.0
4933,12000.0
4934,12000.0
4935,12000.0
4936,12000.0
4937,12000.0
4938,12000.0
4939,12000.0
4940,10296.46
4941,9000.4
4942,8950.33
4943,8874.32
4944,8874.52
4945,7998.73
4946,6009.19
4947,5139.45
4948,5260.26
4949,4848.6
4950,4570.55
4951,4650.09
4952,4570.42
4953,4570.41
4954,4570.62
4955,4770.15
4956,5000.71
4957,5370.53
4958,6070.44
4959,8170.2
4960,8911.35
4961,9000.17
4962,11000.14
4963,12000.0
4964,12000.0
4965,12000.0
4966,12000.0
4967,12000.0
4968,12000.0
4969,12000.0
4970,12000.0
4971,12000.0
4972,12000.0
4973,12000.0
4974,12000.0
4975,12000.0
4976,12000.0
4977,9000.09
4978,8500.44
4979,8000.17
4980,8000.85
4981,7000.76
4982,6600.82
4983,5800.32
4984,5260.1
4985,5260.65
4986,6009.64
4987,5458.58
4988,5260.81
4989,5386.88
4990,5429.13
4991,5260.49
4992,5440.53
4993,6710.89
4994,6800.07
4995,6000.83
4996,5252.33
4997,5000.16
4998,4999.88
4999,4659.32
5000,4580.93
5001,4549.1
5002,4438.38
5003,4340.54
5004,4324.29
5005,4154.04
5006,4122.07
5007,4100.03
5008,3877.91
5009,4154.84
5010,4570.1
5011,4570.54
5012,4580.65
5013,4570.65
5014,8000.75
5015,9300.79
5016,12000.0
5017,12000.0
5018,12000.0
5019,12000.0
5020,12000.0
5021,12000.0
5022,12000.0
5023,12000.0
5024,12000.0
5025,12000.0
5026,12000.0
5027,12000.0
5028,12000.0
5029,12000.0
5030,12000.0
5031,10000.66
5032,8500.3
5033,10000.98
5034,10000.4
5035,8874.53
5036,8255.78
5037,8255.9
5038,8000.74
5039,8000.86
5040,8000.95
5041,6009.92
5042,4800.34
5043,4580.26
5044,4580.19
5045,4071.14
5046,3930.98
5047,3820.03
5048,3767.58
5049,3767.52
5050,3767.59
5051,3767.71
5052,4100.67
5053,4570.72
5054,4570.56
5055,4800.75
5056,6009.11
5057,5000.23
5058,6499.07
5059,7650.68
5060,8255.92
5061,12000.0
5062,10400.0
5063,12000.0
5064,9110.11
5065,8874.37
5066,7650.16
5067,12000.0
5068,12000.0
5069,12000.0
5070,12000.0
5071,12000.0
5072,8000.32
5073,6009.94
5074,5740.41
5075,5260.48
5076,5260.59
5077,6009.02
5078,5252.56
5079,5000.95
5080,5252.63
5081,5000.14
5082,5000.31
5083,5000.61
5084,5000.47
5085,5000.33
5086,4999.93
5087,4878.25
5088,4878.31
5089,6574.24
5090,6009.0
5091,6999.02
5092,6009.3
5093,5000.85
5094,5000.56
5095,5000.43
5096,4878.69
5097,4800.23
5098,4650.4
5099,4650.45
5100,4570.98
5101,4510.68
5102,4545.55
5103,4538.61
5104,4538.87
5105,4780.02
5106,4800.71
5107,5038.63
5108,5600.31
5109,6000.34
5110,7600.1
5111,9000.65
5112,12000.0
5113,12000.0
5114,12000.0
5115,12000.0
5116,12000.0
5117,12000.0
5118,12000.0
5119,12000.0
5120,12000.0
5121,12000.0
5122,12000.0
5123,12000.0
5124,12000.0
5125,10000.98
5126,10000.5
5127,10000.39
5128,8000.75
5129,10000.37
5130,8874.14
5131,8255.37
5132,8255.1
5133,8800.21
5134,8000.96
5135,8000.78
5136,8000.72
5137,7070.12
5138,5500.76
5139,5000.65
5140,4580.84
5141,4133.08
5142,4070.32
5143,4350.78
5144,4340.31
5145,4200.07
5146,4570.85
5147,4650.23
5148,5000.15
5149,5000.48
5150,5600.01
5151,6000.98
5152,8255.19
5153,8255.4
5154,9000.71
5155,12000.0
5156,12000.0
5157,12000.0
5158,12000.0
5159,9110.33
5160,11950.09
5161,9999.45
5162,12000.0
5163,12000.0
5164,12000.0
5165,12000.0
5166,12000.0
5167,12000.0
5168,12000.0
5169,7500.19
5170,7100.74
5171,7100.26
5172,7100.0
5173,7100.19
5174,6300.22
5175,6009.91
5176,6300.18
5177,6009.75
5178,6000.84
5179,6000.9
5180,6000.95
5181,6000.62
5182,6000.53
5183,6000.3
5184,6000.44
5185,6009.0
5186,6999.55
5187,7650.35
5188,7000.87
5189,6000.35
5190,5971.95
5191,5999.3
5192,5971.16
5193,5770.6
5194,5000.36
5195,5000.99
5196,5000.3
5197,4780.77
5198,4949.61
5199,5000.06
5200,5000.6
5201,6500.95
5202,6500.85
5203,6499.61
5204,6600.85
5205,6999.09
5206,8100.81
5207,9974.29
5208,12000.0
5209,12000.0
5210,12000.0
5211,12000.0
5212,12000.0
5213,12000.0
5214,12000.0
5215,12000.0
5216,12000.0
5217,12000.0
5218,12000.0
5219,12000.0
5220,12000.0
5221,12000.0
5222,11000.13
5223,10200.08
5224,8750.18
5225,8874.78
5226,8999.15
5227,8874.22
5228,8100.63
5229,7650.33
5230,7650.71
5231,5260.73
5232,6500.72
5233,6031.49
5234,4948.95
5235,4800.77
5236,4870.39
5237,4570.81
5238,4785.61
5239,4645.34
5240,4580.79
5241,4800.65
5242,4848.95
5243,5000.4
5244,5677.38
5245,5999.77
5246,6031.43
5247,7000.25
5248,8048.06
5249,8874.39
5250,9110.11
5251,12000.0
5252,12000.0
5253,12000.0
5254,12000.0
5255,12000.0
5256,12000.0
5257,12000.0
5258,12000.0
5259,12000.0
5260,12000.0
5261,12000.0
5262,12000.0
5263,12000.0
5264,12000.0
5265,12000.0
5266,8101.0
5267,8100.89
5268,8100.62
5269,8100.57
5270,7500.82
5271,7650.51
5272,7600.21
5273,7650.0
5274,7500.65
5275,7000.93
5276,7000.78
5277,7600.39
5278,7650.21
5279,7971.56
5280,8048.57
5281,8874.54
5282,9677.42
5283,9478.73
5284,8874.39
5285,8874.73
5286,8000.37
5287,8000.01
5288,7600.1
5289,7325.59
5290,7325.6
5291,7038.18
5292,6982.15
5293,6499.15
5294,6009.67
5295,6009.41
5296,6031.4
5297,8150.39
5298,8556.55
5299,8501.25
5300,8874.21
5301,8500.8
5302,9200.81
5303,11000.96
5304,12000.0
5305,12000.0
5306,12000.0
5307,12000.0
5308,12000.0
5309,12000.0
5310,12000.0
5311,12000.0
5312,12000.0
5313,12000.0
5314,12000.0
5315,12000.0
5316,12000.0
5317,12000.0
5318,12000.0
5319,11570.51
5320,10000.75
5321,10000.3
5322,10000.19
5323,8874.02
5324,8000.64
5325,8000.29
5326,8000.09
5327,7520.02
5328,7520.03
5329,6009.04
5330,5000.04
5331,4800.53
5332,4848.69
5333,4173.49
5334,4148.74
5335,4128.22
5336,4170.32
5337,4128.77
5338,4400.04
5339,4427.29
5340,4580.63
5341,4785.87
5342,4868.25
5343,6230.9
5344,7325.91
5345,8000.08
5346,8874.08
5347,9110.03
5348,9110.7
5349,9110.95
5350,12000.0
5351,12000.0
5352,12000.0
5353,12000.0
5354,12000.0
5355,12000.0
5356,12000.0
5357,12000.0
5358,12000.0
5359,12000.0
5360,12000.0
5361,11999.97
5362,9200.02
5363,8874.74
5364,8874.44
5365,8000.49
5366,8000.37
5367,8000.6
5368,8000.79
5369,8700.26
5370,8700.52
5371,8000.92
5372,8250.78
5373,8874.52
5374,8874.86
5375,9790.78
5376,9428.77
5377,10000.93
5378,10500.41
5379,10500.07
5380,10000.08
5381,8462.75
5382,8462.22
5383,8462.03
5384,8000.53
5385,8000.55
5386,8000.69
5387,8000.03
5388,7325.63
5389,7325.0
5390,7000.16
5391,7000.08
5392,6999.67
5393,8000.99
5394,8150.53
5395,8150.96
5396,8462.24
5397,8462.92
5398,9999.38
5399,10000.71
5400,12000.0
5401,12000.0
5402,12000.0
5403,11999.53
5404,12000.0
5405,12000.0
5406,12000.0
5407,12000.0
5408,12000.0
5409,12000.0
5410,12000.0
5411,11999.45
5412,12000.0
5413,12000.0
5414,10000.1
5415,9770.29
5416,8999.35
5417,8999.64
5418,8000.9
5419,8000.48
5420,7650.2
5421,7325.49
5422,5989.49
5423,6999.17
5424,5677.62
5425,4819.14
5426,4605.75
5427,4570.09
5428,4547.54
5429,4250.07
5430,4148.47
5431,4109.48
5432,4102.16
5433,4059.38
5434,4066.33
5435,4100.05
5436,4158.81
5437,4570.32
5438,4570.51
5439,4848.98
5440,5989.41
5441,6000.67
5442,8000.59
5443,8462.55
5444,11000.1
5445,9110.49
5446,8000.26
5447,5989.63
5448,6499.54
5449,5499.59
5450,5780.11
5451,8000.24
5452,8000.98
5453,8000.82
5454,8000.24
5455,8000.41
5456,8000.33
5457,8462.06
5458,8000.99
5459,8000.27
5460,8000.23
5461,8000.74
5462,8000.77
5463,8000.43
5464,8000.42
5465,8000.3
5466,8000.53
5467,8000.7
5468,8000.86
5469,8462.46
5470,10000.04
5471,10167.08
5472,10348.15
5473,8137.96
5474,7999.18
5475,7650.05
5476,6336.6
5477,6260.81
5478,6260.6
5479,6260.5
5480,6260.58
5481,5000.87
5482,5000.86
5483,5000.6
5484,5000.43
5485,5000.55
5486,5000.39
5487,5000.17
5488,5000.15
5489,5000.21
5490,5409.6
5491,6500.81
5492,7600.63
5493,7600.93
5494,8137.56
5495,12000.0
5496,12000.0
5497,12000.0
5498,12000.0
5499,12000.0
5500,12000.0
5501,12000.0
5502,12000.0
5503,12000.0
5504,12000.0
5505,12000.0
5506,12000.0
5507,12000.0
5508,12000.0
5509,12000.0
5510,12000.0
5511,12000.0
5512,11000.55
5513,11000.54
5514,11000.31
5515,9500.32
5516,9000.17
5517,9000.04
5518,8470.13
5519,8300.72
5520,8300.71
5521,7020.6
5522,6000.3
5523,6000.09
5524,6000.22
5525,5200.02
5526,5020.64
5527,5200.11
5528,5200.16
5529,5200.39
5530,5250.64
5531,5250.9
5532,5500.68
5533,6000.68
5534,6000.69
5535,7200.04
5536,8070.87
5537,9000.45
5538,10000.61
5539,11000.9
5540,12000.0
5541,12000.0
5542,12000.0
5543,12000.0
5544,12000.0
5545,12000.0
5546,12000.0
5547,12000.0
5548,12000.0
5549,12000.0
5550,12000.0
5551,12000.0
5552,12000.0
5553,12000.0
5554,11000.48
5555,10000.47
5556,10000.55
5557,9000.29
5558,9000.22
5559,9000.13
5560,9000.14
5561,9770.73
5562,9770.82
5563,9020.87
5564,9020.81
5565,10000.06
5566,10774.91
5567,10645.24
5568,9770.48
5569,9200.46
5570,9200.23
5571,8700.19
5572,7500.11
5573,7213.15
5574,6499.93
5575,7200.81
5576,6000.67
5577,6000.04
5578,5500.15
5579,5500.02
5580,5000.48
5581,5000.61
5582,5000.99
5583,5000.26
5584,5000.78
5585,5000.67
5586,6500.48
5587,7500.1
5588,8020.78
5589,8700.17
5590,9200.2
5591,12000.0
5592,12000.0
5593,12000.0
5594,12000.0
5595,12000.0
5596,12000.0
5597,12000.0
5598,12000.0
5599,12000.0
5600,12000.0
5601,12000.0
5602,12000.0
5603,12000.0
5604,12000.0
5605,12000.0
5606,12000.0
5607,12000.0
5608,12000.0
5609,12000.0
5610,12000.0
5611,10770.27
5612,10000.07
5613,9870.95
5614,9020.06
5615,8870.99
5616,8500.03
5617,7213.96
5618,7000.11
5619,7000.06
5620,7000.12
5621,5677.65
5622,5000.08
5623,5000.83
5624,5677.02
5625,5989.33
5626,6000.05
5627,6270.09
5628,6120.22
5629,6770.78
5630,6770.9
5631,7770.13
5632,8820.01
5633,9000.52
5634,11000.06
5635,11770.51
5636,12000.0
5637,9000.87
5638,12000.0
5639,12000.0
5640,12000.0
5641,12000.0
5642,12000.0
5643,12000.0
5644,12000.0
5645,12000.0
5646,12000.0
5647,12000.0
5648,12000.0
5649,12000.0
5650,12000.0
5651,9000.62
5652,7650.32
5653,9000.21
5654,10000.05
5655,7213.69
5656,6999.32
5657,9000.0
5658,9000.03
5659,9000.49
5660,7364.46
5661,7213.69
5662,7364.27
5663,7364.62
5664,7364.63
193,10200.92
194,10200.6
195,10000.82
196,10000.09
197,8500.54
198,8500.39
199,8500.14
200,7500.95
201,7000.31
202,6800.03
203,6500.87
204,6000.85
205,6000.53
206,6000.1
207,6000.06
208,5989.57
209,7600.14
210,8820.9
211,8500.95
212,8820.89
213,9500.83
214,11000.05
215,12000.0
216,12000.0
217,12000.0
218,12000.0
219,12000.0
220,12000.0
221,12000.0
222,12000.0
223,12000.0
224,12000.0
225,12000.0
226,12000.0
227,12000.0
228,12000.0
229,12000.0
230,12000.0
231,12000.0
232,12000.0
233,12000.0
234,10520.61
235,10270.11
236,10020.78
237,9900.44
238,8998.67
239,8500.29
240,7989.06
241,7410.44
242,7020.9
243,7020.42
244,6499.78
245,5000.0
246,5000.01
247,5000.48
248,5000.6
249,5627.31
250,6200.02
251,6400.42
252,6400.83
253,7500.07
254,6970.59
255,7998.3
256,9020.49
257,9500.79
258,12000.0
259,12000.0
260,12000.0
261,12000.0
262,11999.23
263,7998.65
264,7998.11
265,11499.56
266,12000.0
267,12000.0
268,12000.0
269,12000.0
270,12000.0
271,12000.0
272,12000.0
273,12000.0
274,12000.0
275,11000.64
276,11000.57
277,9500.95
278,10800.74
279,10000.58
280,10000.6
281,11000.42
282,11000.52
283,10200.59
284,10200.51
285,11000.01
286,11499.67
287,11499.97
288,11000.49
961,4109.27
962,4023.75
963,4023.95
964,4029.09
965,4023.16
966,4023.69
967,4023.92
968,4023.99
969,4023.64
970,4023.48
971,4023.87
972,4000.69
973,4000.59
974,4000.45
975,3999.98
976,4023.44
977,4023.65
978,4000.99
979,3999.16
980,3685.46
981,4110.4
982,5000.5
983,5339.98
984,5400.08
985,5500.31
986,5400.08
987,5638.63
988,5500.77
989,5500.04
990,5500.59
991,5400.14
992,4906.41
993,4023.5
994,4023.1
995,4029.53
996,4091.81
997,4100.51
998,4440.91
999,4350.23
1000,4023.05
1001,3623.59
1002,3850.04
1003,3850.8
1004,4000.34
1005,3830.75
1006,3649.96
1007,3623.65
1008,3623.34
1009,3566.4
1010,3566.15
1011,3566.13
1012,3425.83
1013,3322.7
1014,3327.61
1015,3349.26
1016,3425.14
1017,3499.62
1018,3605.26
1019,3623.7
1020,3623.66
1021,3800.27
1022,3840.09
1023,3776.2
1024,4110.84
1025,5000.15
1026,5188.97
1027,10000.0
1028,10000.0
1029,10000.0
1030,10000.0
1031,10000.0
1032,10000.0
1033,10000.0
1034,10000.0
1035,10000.0
1036,10000.0
1037,10000.0
1038,10000.0
1039,5529.05
1040,4751.78
1041,5012.82
1042,4700.86
1043,4725.04
1044,4588.11
1045,4278.8
1046,4250.62
1047,4048.78
1048,4250.13
1049,3999.49
1050,4506.99
1051,4598.14
1052,4598.16
1053,4074.8
1054,4072.68
1055,4023.41
1056,4023.55
3937,4278.23
3938,4200.99
3939,4119.55
3940,4029.54
3941,4000.86
3942,4029.03
3943,4000.99
3944,4000.75
3945,3998.41
3946,3999.81
3947,4000.73
3948,4000.33
3949,4241.4
3950,4109.92
3951,4023.61
3952,4029.82
3953,4023.42
3954,3999.58
3955,3998.74
3956,3998.69
3957,4100.27
3958,4688.12
3959,5158.64
3960,5000.96
3961,5000.03
3962,5000.64
3963,5499.65
3964,5800.53
3965,5779.3
3966,5909.33
3967,6029.43
3968,5499.93
3969,4853.36
3970,4688.39
3971,4688.46
3972,4688.3
3973,4976.31
3974,4906.04
3975,4976.05
3976,4500.32
3977,3659.59
3978,3998.55
3979,3998.53
3980,3998.44
3981,3869.9
3982,3998.28
3983,3800.09
3984,3623.88
3985,3605.86
3986,3605.95
3987,3623.01
3988,3499.35
3989,3349.75
3990,3349.82
3991,3425.12
3992,3494.26
3993,3566.2
3994,3623.07
3995,3623.73
3996,3649.31
3997,4154.94
3998,4465.67
3999,4465.26
4000,4720.21
4001,5000.14
4002,5389.6
4003,5909.9
4004,10000.0
4005,10000.0
4006,10000.0
4007,10000.0
4008,10000.0
4009,10000.0
4010,10000.0
4011,10000.0
4012,10000.0
4013,10000.0
4014,8999.08
4015,5718.1
4016,5350.9
4017,4910.4
4018,4740.75
4019,4700.14
4020,4499.63
4021,4500.46
4022,4381.62
4023,4278.5
4024,4522.87
4025,4499.08
4026,4588.19
4027,4354.05
4028,4350.8
4029,4023.83
4030,4029.76
4031,4029.3
4032,4023.91
6625,4029.21
6626,4050.17
6627,4050.85
6628,4050.74
6629,4000.8
6630,4000.73
6631,3998.22
6632,3969.44
6633,3700.25
6634,3628.72
6635,3628.89
6636,3628.58
6637,3628.19
6638,3628.14
6639,3628.01
6640,3502.0
6641,3500.94
6642,3969.54
6643,3949.14
6644,3725.51
6645,4000.88
6646,4110.81
6647,4688.57
6648,4688.22
6649,4700.99
6650,4588.95
6651,5090.6
6652,5090.63
6653,5090.56
6654,5400.66
6655,5000.25
6656,4745.4
6657,4490.13
6658,4350.77
6659,4500.67
6660,4490.51
6661,4350.6
6662,4500.7
6663,4130.02
6664,3998.83
6665,3623.42
6666,3810.56
6667,3623.96
6668,3623.98
6669,3623.1
6670,3605.68
6671,3605.64
6672,3566.34
6673,3426.35
6674,3426.76
6675,3426.81
6676,3349.0
6677,3200.35
6678,3101.0
6679,3240.15
6680,3345.86
6681,3494.95
6682,3566.45
6683,3623.07
6684,3700.91
6685,4160.29
6686,4688.83
6687,4000.58
6688,4054.83
6689,4400.58
6690,5000.16
6691,5000.87
6692,5400.36
6693,8977.75
6694,10000.0
6695,10000.0
6696,10000.0
6697,10000.0
6698,10000.0
6699,10000.0
6700,10000.0
6701,10000.0
6702,6023.88
6703,5529.78
6704,4923.8
6705,4023.44
6706,4000.23
6707,4023.82
6708,4023.88
6709,4000.48
6710,4023.49
6711,4023.55
6712,4192.81
6713,4000.56
6714,4023.05
6715,4029.96
6716,4100.64
6717,4023.43
6718,4023.73
6719,4023.88
6720,4085.29
9601,4500.19
9602,4241.61
9603,4388.95
9604,4144.03
9605,4023.73
9606,4023.07
9607,3998.02
9608,3869.21
9609,3750.22
9610,3895.42
9611,3998.56
9612,3999.85
9613,3998.84
9614,3895.7
9615,3998.17
9616,3998.27
9617,3998.0
9618,3998.11
9619,3998.22
9620,3998.09
9621,4386.94
9622,4688.81
9623,5021.74
9624,5000.91
9625,4688.69
9626,4522.76
9627,4618.82
9628,5100.47
9629,5260.16
9630,5250.67
9631,4793.39
9632,4950.25
9633,4598.11
9634,4500.15
9635,4520.93
9636,4500.8
9637,4607.7
9638,4600.59
9639,4500.03
9640,4200.92
9641,3998.13
9642,4000.23
9643,3998.1
9644,3980.22
9645,3623.71
9646,3810.19
9647,3623.94
9648,3623.39
9649,3605.85
9650,3623.0
9651,3605.75
9652,3566.95
9653,3566.24
9654,3540.61
9655,3605.39
9656,3623.41
9657,3628.23
9658,3748.54
9659,3811.33
9660,3998.09
9661,4078.5
9662,4193.02
9663,4193.19
9664,4200.49
9665,4688.74
9666,5076.87
9667,10000.0
9668,10000.0
9669,10000.0
9670,10000.0
9671,10000.0
9672,10000.0
9673,10000.0
9674,10000.0
9675,10000.0
9676,10000.0
9677,10000.0
9678,10000.0
9679,5779.9
9680,5509.41
9681,5000.47
9682,5000.21
9683,5000.07
9684,4688.9
9685,4500.13
9686,4023.85
9687,4199.65
9688,4264.6
9689,4023.06
9690,4278.57
9691,4450.14
9692,4450.04
9693,4199.08
9694,4024.0
9695,4023.58
9696,4023.73
12481,4023.58
12482,4029.61
12483,4100.26
12484,4100.96
12485,4100.36
12486,4100.02
12487,3998.44
12488,3998.27
12489,3998.17
12490,3800.6
12491,3725.09
12492,3700.14
12493,3512.34
12494,3500.93
12495,3500.7
12496,3500.17
12497,3512.2
12498,3998.33
12499,3998.93
12500,4050.83
12501,4500.26
12502,5000.25
12503,5050.54
12504,5500.01
12505,4998.83
12506,4500.28
12507,4500.51
12508,4500.52
12509,4500.83
12510,4498.33
12511,4242.26
12512,4450.51
12513,4576.39
12514,4500.75
12515,4242.18
12516,4197.12
12517,4193.69
12518,4078.97
12519,4193.2
12520,4078.35
12521,3623.82
12522,3623.93
12523,3623.63
12524,3623.11
12525,3566.56
12526,3500.75
12527,3499.76
12528,3425.89
12529,3420.38
12530,3425.61
12531,3425.35
12532,3420.48
12533,3100.04
12534,3100.16
12535,3250.3
12536,3540.21
12537,3512.94
12538,3623.59
12539,3623.96
12540,3659.09
12541,3945.41
12542,4000.65
12543,4073.94
12544,4197.56
12545,4193.53
12546,4242.2
12547,4998.27
12548,5330.1
12549,5709.87
12550,5749.83
12551,6438.13
12552,9967.71
12553,8200.92
12554,8200.44
12555,8111.73
12556,7479.55
12557,5509.48
12558,4998.95
12559,4998.53
12560,4999.2
12561,4740.13
12562,4650.31
12563,4588.76
12564,4600.96
12565,4500.34
12566,4500.09
12567,4500.94
12568,4598.1
12569,4050.88
12570,4228.91
12571,4401.34
12572,4240.16
12573,4000.95
12574,3998.84
12575,3598.4
12576,3512.73
15457,4077.62
15458,4000.33
15459,3999.47
15460,3998.92
15461,3895.09
15462,3659.97
15463,3500.76
15464,3500.78
15465,3449.73
15466,3449.36
15467,3425.81
15468,3425.43
15469,3400.93
15470,3400.2
15471,3400.43
15472,3400.15
15473,3400.98
15474,3450.33
15475,3500.06
15476,3599.34
15477,3998.69
15478,4350.95
15479,4688.16
15480,4688.99
15481,4588.03
15482,4195.99
15483,4199.55
15484,4200.51
15485,4199.58
15486,4241.9
15487,4429.47
15488,4500.13
15489,4199.26
15490,4199.1
15491,4199.3
15492,4199.15
15493,4500.58
15494,4598.02
15495,4521.68
15496,4337.56
15497,3998.8
15498,4025.44
15499,3998.69
15500,3950.06
15501,3659.46
15502,3623.8
15503,3623.69
15504,3623.42
15505,3425.86
15506,3425.1
15507,3470.88
15508,3425.49
15509,3268.06
15510,3252.44
15511,3330.18
15512,3425.25
15513,3565.34
15514,3623.97
15515,3659.43
15516,3700.04
15517,4081.52
15518,4195.21
15519,4050.86
15520,4195.78
15521,4588.52
15522,4976.08
15523,5000.47
15524,10000.0
15525,10000.0
15526,10000.0
15527,10000.0
15528,10000.0
15529,10000.0
15530,10000.0
15531,10000.0
15532,10000.0
15533,10000.0
15534,5718.75
15535,5350.16
15536,5150.06
15537,5499.3
15538,5000.95
15539,5000.64
15540,5000.21
15541,5000.02
15542,4800.17
15543,4800.9
15544,4740.25
15545,4688.12
15546,4688.11
15547,4598.52
15548,4500.85
15549,4302.45
15550,4050.49
15551,3998.82
15552,3659.57
18337,3722.42
18338,3700.63
18339,3659.54
18340,3998.0
18341,3608.67
18342,3608.63
18343,3401.0
18344,3400.29
18345,3270.51
18346,3300.28
18347,3250.25
18348,3231.05
18349,3208.29
18350,3208.03
18351,3024.89
18352,3100.64
18353,3257.06
18354,3400.6
18355,3499.76
18356,3722.58
18357,3896.92
18358,3998.24
18359,4500.24
18360,4500.56
18361,4470.35
18362,3850.2
18363,3800.25
18364,3999.78
18365,4099.41
18366,4195.03
18367,4099.96
18368,3998.5
18369,4195.26
18370,4130.28
18371,4029.22
18372,3998.14
18373,3850.09
18374,3998.72
18375,3884.32
18376,3696.3
18377,3623.07
18378,3623.07
18379,3605.88
18380,3566.77
18381,3452.44
18382,3453.13
18383,3451.36
18384,3426.09
18385,3349.95
18386,3349.61
18387,3339.76
18388,3287.34
18389,3229.31
18390,3079.53
